COUNT,ID_REF,VALUE,
9563,3369755,5.01423,32
9564,3954729,3.47067,11
9565,3844822,8.2253,299
9566,3430716,6.57949,96
9567,3819401,7.86102,232
9568,3674960,6.87095,117
9569,2805695,3.85123,14
9570,3369762,8.88426,473
9571,3345340,4.64882,25
9572,3980264,3.77887,14
9573,2991103,7.80865,224
9574,3320819,3.47318,11
9575,2881187,7.08824,136
9576,3870361,4.24974,19
9577,3869361,4.94732,31
9578,3710505,5.87401,59
9579,3954746,5.7622,54
9580,3820414,7.1927,146
9581,3480681,7.16154,143
9582,3405297,7.46993,177
9583,3699508,6.19805,73
9584,3929325,9.95997,996
9585,3455261,4.71123,26
9586,2491523,5.62145,49
9587,2356181,7.37359,166
9588,2575897,6.63809,100
9589,3710515,4.14175,18
9590,3904797,4.68387,26
9591,3175494,5.42349,43
9592,2855679,5.63809,50
9593,3319840,10.6857,1647
9594,3869379,6.96551,125
9595,3844855,7.53643,186
9596,3065601,9.2089,592
9597,3954764,4.12707,17
9598,3675101,8.14489,283
9599,2356205,10.0042,1027
9600,3235461,9.69735,830
9601,4004819,10.7593,1733
9602,3600621,7.28548,156
9603,3429754,9.04292,527
9604,3259888,6.9786,126
9605,2331679,7.04137,132
9606,3820443,5.16201,36
9607,3151086,3.748,13
9608,3015655,4.61371,24
9609,3260895,5.62586,49
9610,3565206,4.69618,26
9611,2356218,3.88336,15
9612,3869396,5.34793,41
9613,3709540,6.22865,75
9614,3455290,3.83972,14
9615,3760490,5.92018,61
9616,3675116,6.80248,112
9617,3261009,5.50703,45
9618,3734966,5.13257,35
9619,2526080,3.75155,13
9620,3930360,5.24302,38
9621,3759493,6.70512,104
9622,3125571,3.97645,16
9623,2881239,6.89507,119
9624,2991150,10.6593,1617
9625,3320865,9.38773,670
9626,2831284,9.81865,903
9627,3455309,3.98862,16
9628,3820458,4.0357,16
9629,3430776,10.765,1740
9630,2635895,4.41193,21
9631,3101153,6.33522,81
9632,3259920,5.32326,40
9633,2635906,4.83129,28
9634,2525989,4.76882,27
9635,2466141,10.4508,1400
9636,4030371,7.77133,218
9637,3980329,5.73218,53
9638,2771342,8.17935,290
9639,2491572,4.27516,19
9640,3065638,6.45955,88
9641,4004853,6.00002,64
9642,3820469,7.29265,157
9643,3015682,7.28255,156
9644,3844897,8.385,334
9645,3735089,4.71017,26
9646,3819474,5.13472,35
9647,3455326,4.29272,20
9648,3904858,4.18631,18
9649,3259937,5.06074,33
9650,3260937,4.35698,20
9651,2331727,11.6687,3256
9652,3235516,9.77651,877
9653,3735107,7.59709,194
9654,2611504,8.83846,458
9655,2805786,6.78315,110
9656,2965653,7.18221,145
9657,3345427,9.30551,633
9658,3015706,7.23373,151
9659,3929395,6.21521,74
9660,2416218,5.64703,50
9661,3759540,10.5426,1492
9662,3699581,9.70987,837
9663,3539724,4.58295,24
9664,3319898,6.49056,90
9665,3870449,3.58466,12
9666,3820501,7.45993,176
9667,3455344,4.16372,18
9668,2575980,6.27018,77
9669,4004878,5.98703,63
9670,3819505,10.3283,1286
9671,3260957,7.45229,175
9672,3709590,6.1004,69
9673,3041244,3.51349,11
9674,3259959,4.81584,28
9675,3760552,6.45973,88
9676,2491615,10.8248,1814
9677,2356273,4.50182,23
9678,3370869,5.70993,52
9679,3869461,4.55189,23
9680,3709604,5.27515,39
9681,3261063,4.32852,20
9682,3405396,11.0824,2168
9683,2685908,12.7492,6885
9684,2881300,12.8725,7499
9685,2965674,7.95295,248
9686,2795819,10.0696,1075
9687,3819522,5.85717,58
9688,2831350,10.883,1888
9689,3980380,3.76516,14
9690,3894906,4.08524,17
9691,3589697,3.959,16
9692,3395416,13.4537,11219
9693,3699616,5.43243,43
9694,3041260,6.02183,65
9695,3065684,3.75164,13
9696,3625234,6.99658,128
9697,3590709,5.40544,42
9698,2636062,4.75423,27
9699,3844952,9.75158,862
9700,2356300,7.04691,132
9701,2686023,6.8076,112
9702,3259978,9.44931,699
9703,3319937,4.45613,22
9704,3600713,3.35099,10
9705,3015740,8.97425,503
9706,3870478,4.67051,25
9707,3175597,7.89451,238
9708,3369890,7.9553,248
9709,2331771,8.10466,275
9710,3954866,5.51416,46
9711,3784999,5.79741,56
9712,3735151,6.39756,84
9713,2611546,6.26816,77
9714,3260985,8.23563,301
9715,3320944,7.47448,178
9716,3371003,6.74428,107
9717,3675205,7.49352,180
9718,3895022,5.56751,47
9719,2991233,8.26696,308
9720,3429857,6.3574,82
9721,3929450,3.69001,13
9722,3699634,5.55217,47
9723,3819543,8.77522,438
9724,3565303,8.82074,452
9725,3904928,10.0083,1030
9726,3870494,8.08352,271
9727,3321055,7.97472,252
9728,3759587,7.54502,187
9729,3455388,3.77029,14
9730,3405440,10.2214,1194
9731,2635983,8.79803,445
9732,3954879,4.74567,27
9733,2685944,6.39753,84
9734,3929458,4.9041,30
9735,3430868,3.7327,13
9736,2941287,3.57234,12
9737,3844978,5.45988,44
9738,3954887,7.87032,234
9739,3709647,3.83016,14
9740,2745899,7.75025,215
9741,3845081,5.96503,62
9742,2491661,7.42783,172
9743,2855818,4.33778,20
9744,3015769,8.36769,330
9745,3041294,7.67905,205
9746,3600744,10.8846,1891
9747,3870520,5.19497,37
9748,3625271,4.59514,24
9749,2635998,11.8874,3788
9750,3369931,3.90738,15
9751,3649697,6.58798,96
9752,3285552,6.79524,111
9753,3954910,4.27851,19
9754,3015778,4.65367,25
9755,2746024,9.15265,569
9756,2965739,4.13937,18
9757,3065740,8.27528,310
9758,3820571,7.87333,234
9759,3649714,10.25,1218
9760,3395464,5.59794,48
9761,3589756,7.55742,188
9762,2491676,6.22069,75
9763,2356344,8.99055,509
9764,3870533,4.93201,31
9765,3760625,8.43163,345
9766,3455426,5.02067,32
9767,2331822,9.62666,791
9768,3015786,4.39655,21
9769,3430894,9.94847,988
9770,3980444,3.99089,16
9771,2636125,11.0881,2177
9772,2491686,7.82479,227
9773,2881370,10.3088,1268
9774,3845120,7.49303,180
9775,3125715,5.99624,64
9776,2551651,4.4161,21
9777,2491702,7.702,208
9778,3319997,6.72262,106
9779,3980455,7.77222,219
9780,3710681,10.8973,1907
9781,3905073,7.19841,147
9782,2795904,4.38171,21
9783,3895075,8.66332,405
9784,3709685,10.154,1139
9785,2501697,10.8608,1860
9786,3091301,8.79982,446
9787,3675266,8.1997,294
9788,3430926,7.03853,131
9789,2831436,8.71374,420
9790,3565361,10.878,1882
9791,3820612,10.1573,1142
9792,3540839,3.67559,13
9793,3261165,9.56907,760
9794,3699707,7.25278,153
9795,3930525,3.37023,10
9796,3625326,7.79251,222
9797,2915828,6.85564,116
9798,3480885,6.94458,123
9799,2331857,10.6572,1615
9800,3870570,9.76166,868
9801,3894995,8.81684,451
9802,3405515,6.93567,122
9803,3980482,3.99565,16
9804,2881413,6.28531,78
9805,3675285,6.09442,68
9806,3650762,7.27724,155
9807,3285614,9.15926,572
9808,3895118,4.71961,26
9809,3540862,7.97013,251
9810,2551690,4.98011,32
9811,2805939,5.02506,33
9812,3955070,4.75571,27
9813,3589822,7.7595,217
9814,3405531,7.97245,251
9815,3321150,9.13559,562
9816,3675308,10.0547,1064
9817,2491745,4.72223,26
9818,3430959,6.30043,79
9819,3371114,9.36801,661
9820,2636185,9.05888,533
9821,3845175,8.39948,338
9822,3870611,3.77786,14
9823,3759704,5.24013,38
9824,3431071,3.67312,13
9825,2356425,4.13441,18
9826,3759695,3.83028,14
9827,3015865,6.32237,80
9828,3980522,3.82366,14
9829,2331903,5.91116,60
9830,3125775,11.1317,2244
9831,3954989,8.44872,349
9832,3650802,6.96402,125
9833,3345593,6.66657,102
9834,3955102,7.05601,133
9835,3905145,8.36197,329
9836,3820663,8.19285,293
9837,2796066,6.38198,83
9838,3455516,10.1233,1115
9839,3041409,4.51233,23
9840,3699757,7.73886,214
9841,3675333,4.66885,25
9842,2332013,8.96511,500
9843,2746119,7.04081,132
9844,3649811,5.74789,54
9845,3895152,6.96177,125
9846,3590853,5.77059,55
9847,3845210,7.01025,129
9848,3625391,4.07557,17
9849,2831519,8.9143,482
9850,2856044,5.79595,56
9851,2491788,5.54825,47
9852,2806091,5.9144,60
9853,2331937,5.37721,42
9854,3015911,5.64592,50
9855,3235726,8.67141,408
9856,3869650,6.04647,66
9857,3101385,6.4355,87
9858,3980560,3.69819,13
9859,2576281,9.41887,684
9860,3541029,3.54183,12
9861,3405587,4.09531,17
9862,3261255,7.4513,175
9863,3845229,4.97128,31
9864,2381903,3.47568,11
9865,3091403,4.95248,31
9866,2466379,3.24765,9
9867,2855963,11.039,2104
9868,2991395,8.34647,325
9869,3710804,3.70648,13
9870,3675369,5.72015,53
9871,2721633,6.04448,66
9872,2611727,4.49014,22
9873,2686213,3.51249,11
9874,2746164,5.38331,42
9875,3589905,8.01169,258
9876,3591006,7.05624,133
9877,2331959,5.82534,57
9878,3431143,8.5077,364
9879,3820727,7.31984,160
9880,3650861,7.98569,253
9881,3735346,7.57433,191
9882,3015941,7.5622,189
9883,3710823,4.11777,17
9884,3625440,7.56078,189
9885,2501835,10.4711,1419
9886,2551786,8.5243,368
9887,2881521,7.11121,138
9888,2636272,5.93567,61
9889,2331974,4.64837,25
9890,3759778,5.35851,41
9891,3845263,3.99807,16
9892,2831567,11.0414,2108
9893,3895224,4.81587,28
9894,2941476,4.1381,18
9895,3870692,3.66884,13
9896,3709838,5.87601,59
9897,2382043,4.82485,28
9898,3980614,4.2657,19
9899,3735364,3.69427,13
9900,3541073,8.43613,346
9901,3151401,9.32873,643
9902,3895232,5.91551,60
9903,3955185,6.53794,93
9904,2442008,5.67191,51
9905,2332091,6.42535,86
9906,3869714,5.45401,44
9907,3929664,7.46929,177
9908,3649890,5.80272,56
9909,2916067,5.57746,48
9910,3371225,10.3868,1339
9911,3820758,8.47837,357
9912,3016070,3.77912,14
9913,3591044,6.90695,120
9914,3455612,4.46832,22
9915,3321269,8.73591,426
9916,3675430,5.94047,61
9917,3589947,6.19187,73
9918,2831591,6.98604,127
9919,3235789,3.75346,13
9920,3565524,3.92405,15
9921,3735383,4.67605,26
9922,3601051,9.89207,950
9923,2611779,8.34028,324
9924,2881554,9.84898,922
9925,3845296,5.81716,56
9926,3759824,5.27793,39
9927,2636319,5.66466,51
9928,3870733,4.89636,30
9929,3041519,8.67234,408
9930,3735392,5.04158,33
9931,3651018,9.39171,672
9932,3600960,6.95173,124
9933,2771654,7.25004,152
9934,3980643,8.9153,483
9935,3710870,9.40791,679
9936,3675447,6.14355,71
9937,3455632,3.63321,12
9938,3845315,7.16508,144
9939,2526419,6.5611,94
9940,3091475,9.04879,530
9941,3101475,3.55093,12
9942,2831619,6.10012,69
9943,2806186,4.03096,16
9944,2441940,4.57802,24
9945,3125915,7.91023,241
9946,3929705,5.71138,52
9947,3589972,4.41878,21
9948,3016098,5.32216,40
9949,3895274,7.278,155
9950,2416522,9.48759,718
9951,3431220,6.39925,84
9952,3979659,8.95718,497
9953,3065963,9.3771,665
9954,3675462,9.09655,547
9955,2332144,6.39828,84
9956,3395691,10.6996,1663
9957,3759849,7.66413,203
9958,3455651,4.30346,20
9959,3870758,3.44117,11
9960,2492015,10.2867,1249
9961,2941546,3.60416,12
9962,3869761,4.31106,20
9963,3541137,9.81556,901
9964,3929721,6.55913,94
9965,3041550,6.48314,89
9966,2966078,8.3458,325
9967,3151462,4.30366,20
9968,3819820,4.12764,17
9969,3650953,4.00517,16
9970,3101514,4.42505,21
9971,3565571,5.34014,41
9972,2382117,8.20471,295
9973,2796224,5.56858,47
9974,2881607,4.29781,20
9975,3589997,5.72408,53
9976,3895297,8.54536,374
9977,3651057,9.48635,717
9978,2746269,8.60748,390
9979,3845352,9.29391,628
9980,2806231,8.21187,296
9981,3431247,5.83148,57
9982,3151473,7.34491,163
9983,3735447,7.45879,176
9984,3625539,4.49103,22
9985,2491935,8.21615,297
9986,3455674,4.28807,20
9987,3371303,6.10943,69
9988,3869784,4.5581,24
9989,2611848,8.17529,289
9990,2831664,4.51256,23
9991,3016148,5.10043,34
9992,2771718,7.65295,201
9993,3345774,5.37885,42
9994,3845365,6.19633,73
9995,3395735,4.25193,19
9996,2551905,5.96083,62
9997,3819845,3.20526,9
9998,3895330,5.44256,43
9999,2442103,8.50028,362
10000,3870798,4.27526,19
10001,3455692,3.88627,15
10002,3321361,8.23347,301
10003,3760894,5.92698,61
10004,2806256,8.0902,273
10005,3405748,4.25831,19
10006,2721777,4.17246,18
10007,3261419,6.28776,78
10008,2492064,7.29235,157
10009,2551924,12.7918,7091
10010,3735478,5.22412,37
10011,3870824,5.38301,42
10012,3820865,9.41795,684
10013,3016177,9.65611,807
10014,3929775,5.07156,34
10015,3126087,9.7517,862
10016,3819870,4.78102,27
10017,3371339,9.42171,686
10018,3395765,3.69242,13
10019,3930781,5.44324,44
10020,2466554,4.20893,18
10021,3125993,3.64286,12
10022,2686371,8.75029,431
10023,3455728,3.87128,15
10024,3980745,7.91986,242
10025,3735505,3.67693,13
10026,2442134,9.413,682
10027,3819880,6.35182,82
10028,2721809,4.85669,29
10029,3395774,3.37586,10
10030,3151534,5.11462,35
10031,2831719,7.4604,176
10032,3761034,4.01839,16
10033,3955327,7.07084,134
10034,2881672,5.41214,43
10035,2356658,3.73803,13
10036,2941632,3.85589,14
10037,3261447,5.89463,59
10038,2552051,8.94799,494
10039,3869847,4.17489,18
10040,2612012,4.36796,21
10041,3016211,9.50782,728
10042,3431318,5.75171,54
10043,3980758,7.7101,209
10044,3175971,9.17639,579
10045,3760945,5.53721,46
10046,3979762,5.47907,45
10047,3235932,7.24944,152
10048,3820906,5.70004,52
10049,3455752,4.45052,22
10050,3929821,6.86734,117
10051,3761054,5.51979,46
10052,3565663,3.77727,14
10053,3395807,3.6822,13
10054,3845439,4.6603,25
10055,3821015,7.92275,243
10056,3760957,4.63871,25
10057,3395811,4.61787,25
10058,4005392,6.86598,117
10059,3651152,7.01041,129
10060,3820921,7.91861,242
10061,3395817,3.64869,13
10062,3955357,5.99884,64
10063,3101622,6.29866,79
10064,2721848,8.07441,270
10065,3481296,3.81206,14
10066,3869880,5.00863,32
10067,3760973,4.44534,22
10068,2771812,3.4904,11
10069,2966193,9.30852,634
10070,3870883,5.22512,37
10071,3091628,8.77817,439
10072,2796338,4.15854,18
10073,2916246,7.64362,200
10074,3101629,7.59398,193
10075,2576526,3.76836,14
10076,3675608,4.53424,23
10077,3261492,8.15975,286
10078,3285926,5.79759,56
10079,3601229,6.36729,83
10080,3870895,6.06393,67
10081,2636483,6.5006,91
10082,2356721,5.96012,62
10083,2661919,4.59539,24
10084,2662020,6.01791,65
10085,3016262,7.37133,166
10086,3871011,7.03369,131
10087,3675620,4.39095,21
10088,2941690,4.29671,20
10089,3151607,8.31393,318
10090,3431376,7.33921,162
10091,2771839,4.22489,19
10092,2881747,11.2424,2423
10093,2966232,5.23835,38
10094,2686458,6.88856,118
10095,3625674,8.80109,446
10096,2576554,9.03712,525
10097,2746422,4.46082,22
10098,3980835,10.0775,1081
10099,3819968,5.91442,60
10100,2611981,5.4531,44
10101,3845495,7.51728,183
10102,3261532,3.90722,15
10103,3455824,3.97818,16
10104,3126191,8.54922,375
10105,3711165,6.84304,115
10106,2806376,5.16137,36
10107,2941721,9.43366,692
10108,3761127,8.24936,304
10109,2612100,5.11837,35
10110,3211579,8.00623,257
10111,3821079,4.49563,23
10112,3565739,6.74393,107
10113,2796384,8.43105,345
10114,2966253,8.08373,271
10115,3261544,9.10818,552
10116,3871043,7.75672,216
10117,2916307,4.46194,22
10118,3101681,10.7829,1762
10119,3955429,3.62498,12
10120,3455842,4.30425,20
10121,2552153,9.15352,569
10122,3321512,5.50134,45
10123,3869954,3.7131,13
10124,3821095,3.90016,15
10125,3345940,6.72562,106
10126,3735623,7.54724,187
10127,3591281,9.12584,559
10128,3431426,6.02868,65
10129,2771877,3.89186,15
10130,3396003,7.98076,253
10131,3395893,3.59822,12
10132,3980867,6.31036,79
10133,3091699,6.39188,84
10134,3395899,3.8394,14
10135,3870970,3.25351,10
10136,2576608,4.74663,27
10137,3406015,9.64229,799
10138,2941757,4.35407,20
10139,3929931,7.41056,170
10140,3761164,3.66215,13
10141,3455865,4.36847,21
10142,2662087,8.79009,443
10143,3845553,8.2069,295
10144,3980887,9.11524,555
10145,2661992,5.02698,33
10146,3176209,8.60005,388
10147,3481410,4.52329,23
10148,3930942,3.84017,14
10149,2916345,7.07469,135
10150,3565785,4.41908,21
10151,3675694,5.29345,39
10152,3601322,4.70866,26
10153,3066297,9.81843,903
10154,2772017,8.9267,487
10155,2966298,7.6056,195
10156,2382336,8.39326,336
10157,2721959,4.17614,18
10158,3870990,4.61157,24
10159,3591327,8.33667,323
10160,3979912,4.83037,28
10161,2771924,3.54291,12
10162,3871095,4.65526,25
10163,2356818,7.65299,201
10164,3455890,3.78417,14
10165,2831875,9.45112,700
10166,2941784,5.99859,64
10167,3955483,3.88153,15
10168,3895535,6.11212,69
10169,3625761,5.9727,63
10170,3091746,9.6681,814
10171,2636589,10.8481,1843
10172,3456006,5.85456,58
10173,3845581,6.92568,122
10174,3541383,7.73312,213
10175,3821159,9.42978,690
10176,4031068,4.38741,21
10177,3981027,6.24572,76
10178,3651294,3.89921,15
10179,3455914,4.50837,23
10180,3735679,8.95788,497
10181,2382360,9.82011,904
10182,2612175,9.89249,950
10183,3601348,5.46969,44
10184,3431483,11.991,4071
10185,3395958,3.38576,10
10186,2806468,4.4935,23
10187,3151719,3.68277,13
10188,3895552,5.61838,49
10189,3871127,4.55309,23
10190,3016380,7.74995,215
10191,3371537,5.8928,59
10192,3711262,4.41342,21
10193,2831897,6.37829,83
10194,3395964,3.5704,12
10195,3041816,6.89774,119
10196,3101765,5.74549,54
10197,2881860,5.11998,35
10198,3371544,7.93219,244
10199,3845611,4.61988,25
10200,2916390,8.26966,309
10201,2636626,5.92063,61
10202,3591365,8.99971,512
10203,2796484,6.05456,66
10204,3261643,4.53029,23
10205,3321592,3.84459,14
10206,3871142,4.71379,26
10207,3821183,4.96008,31
10208,3845620,9.62709,791
10209,2502300,7.40887,170
10210,3821200,9.93824,981
10211,3396084,5.61296,49
10212,3931112,7.68366,206
10213,3455946,6.63485,99
10214,2831932,7.01334,129
10215,3395990,4.35298,20
10216,2686602,4.88517,30
10217,2796510,3.95352,15
10218,3456049,4.89383,30
10219,3101802,8.55843,377
10220,2966371,9.40449,678
10221,3601387,5.58626,48
10222,3091797,8.50002,362
10223,3346147,5.05288,33
10224,3625823,8.85884,464
10225,3396107,6.33494,81
10226,2771983,3.44807,11
10227,2806517,6.9831,127
10228,3591400,9.1525,569
10229,2772088,4.55936,24
10230,3845647,7.10505,138
10231,2382419,8.9876,508
10232,3980981,3.41914,11
10233,3871173,9.93444,979
10234,3541450,5.9243,61
10235,2832052,6.33866,81
10236,3286211,9.17026,576
10237,4031136,7.00979,129
10238,3895614,4.55387,23
10239,3455973,11.0011,2050
10240,2526759,8.78823,442
10241,2722151,8.28599,312
10242,2856484,10.1498,1136
10243,3761274,4.28153,19
10244,3735752,8.50556,363
10245,3431553,9.58799,770
10246,2881923,4.38732,21
10247,3456081,4.94598,31
10248,2882026,4.12734,17
10249,3041875,6.5585,94
10250,2466822,9.9519,990
10251,3871192,4.94404,31
10252,2332481,4.04933,17
10253,4005627,5.40582,42
10254,2746591,6.82193,113
10255,3675815,7.28716,156
10256,4031156,3.60763,12
10257,2772127,3.93777,15
10258,3761291,4.51248,23
10259,2796553,8.42671,344
10260,3126368,11.6165,3140
10261,3396144,6.04077,66
10262,2686646,6.4918,90
10263,2442397,7.68652,206
10264,3981120,8.88272,472
10265,2832081,9.72848,848
10266,3091848,8.5483,374
10267,3042001,9.14556,566
10268,3845681,6.66412,101
10269,3101851,4.1708,18
10270,3151809,3.72107,13
10271,2636695,6.99158,127
10272,4005644,8.32553,321
10273,3761313,4.63832,25
10274,3261723,7.22298,149
10275,3821263,5.43634,43
10276,2881950,3.82855,14
10277,3515965,3.70089,13
10278,2991860,9.61293,783
10279,3481543,5.68344,51
10280,2612278,8.07927,270
10281,3042012,4.61088,24
10282,3066436,6.00462,64
10283,3151819,4.63221,25
10284,2526806,4.66961,25
10285,2442424,8.04477,264
10286,2382467,7.78319,220
10287,3675840,6.51916,92
10288,3541497,4.19255,18
10289,3845708,9.84119,917
10290,3591459,11.8617,3722
10291,3456130,7.21565,149
10292,2417008,3.649,13
10293,2832115,4.83097,28
10294,2636726,5.80833,56
10295,2332528,8.63273,397
10296,2916502,3.95166,15
10297,3871242,5.03255,33
10298,3955627,4.56823,24
10299,2417016,5.24729,38
10300,3406179,4.67782,26
10301,3396179,5.21165,37
10302,2772167,3.45707,11
10303,3821301,6.57932,96
10304,3675858,6.0759,67
10305,2746645,9.96231,998
10306,3371660,4.27575,19
10307,3431620,7.0797,135
10308,3895679,5.70673,52
10309,3981164,3.83965,14
10310,3871256,9.5807,766
10311,3761348,3.79635,14
10312,3101893,6.21259,74
10313,2576788,3.72275,13
10314,3286286,6.97903,126
10315,3601486,5.55082,47
10316,3406195,3.89633,15
10317,3261765,6.14387,71
10318,3371673,9.56746,759
10319,3396198,5.46169,44
10320,2552368,3.6007,12
10321,3895702,5.54901,47
10322,3456161,4.69013,26
10323,2502424,7.06446,134
10324,2796623,3.67609,13
10325,2882098,11.7598,3468
10326,3821323,5.9613,62
10327,3601511,9.11857,556
10328,3042063,4.00664,16
10329,2332566,8.44865,349
10330,3735847,7.96642,250
10331,2686727,9.0354,525
10332,3676002,5.73546,53
10333,3406229,4.40333,21
10334,2662297,9.69435,828
10335,2941972,5.4607,44
10336,2966496,8.39388,336
10337,3066496,6.97661,126
10338,3761378,4.018,16
10339,3895722,6.67067,102
10340,2806643,11.5727,3046
10341,3151883,8.37743,333
10342,3931250,5.4402,43
10343,3871302,7.35606,164
10344,3651478,3.75597,14
10345,2332583,8.27105,309
10346,2442493,4.14667,18
10347,2746693,6.35256,82
10348,2636786,4.3668,21
10349,3371719,9.62453,789
10350,3761395,3.87862,15
10351,3601538,4.62809,25
10352,3396249,9.27097,618
10353,3845782,7.64008,199
10354,3286343,4.46796,22
10355,2612371,8.54324,373
10356,3261820,9.55394,752
10357,3456212,8.69708,415
10358,2662331,9.16797,575
10359,3651509,4.60469,24
10360,3675935,8.17079,288
10361,3761420,4.13512,18
10362,3236395,6.15305,71
10363,2722291,9.24089,605
10364,2856634,7.15956,143
10365,3431701,3.78652,14
10366,2417095,4.23441,19
10367,3845810,6.19744,73
10368,3126504,6.3606,82
10369,3821377,4.85708,29
10370,2612401,7.19171,146
10371,2662356,9.50602,727
10372,3761441,4.86642,29
10373,3151943,5.86516,58
10374,3821392,4.29155,20
10375,2492496,3.82213,14
10376,3871355,4.84207,29
10377,3212008,6.09226,68
10378,3845833,4.62164,25
10379,3456251,4.89998,30
10380,3261859,4.96018,31
10381,3821410,4.66583,25
10382,3761451,4.13974,18
10383,2991995,3.79206,14
10384,3102096,8.94204,492
10385,2552470,4.01364,16
10386,3456260,7.92212,243
10387,3286393,8.05088,265
10388,2882196,5.93328,61
10389,3931329,8.50755,364
10390,3895795,7.97616,252
10391,3236448,6.26398,77
10392,3481700,3.40353,11
10393,3016636,6.03884,66
10394,3566176,3.87544,15
10395,3151970,8.5678,379
10396,3516228,6.97697,126
10397,2966587,4.64153,25
10398,3261886,7.2242,150
10399,3406329,7.14147,141
10400,2662397,7.42492,172
10401,3211938,3.61804,12
10402,3871389,5.85581,58
10403,2577028,5.96438,62
10404,2526971,6.89709,119
10405,2442587,4.37044,21
10406,3066613,6.27104,77
10407,3845868,5.21137,37
10408,3676113,6.27961,78
10409,3871406,5.03405,33
10410,2526980,10.8696,1871
10411,2417174,11.5973,3098
10412,3456306,3.52421,12
10413,3651588,6.80747,112
10414,2722377,6.71733,105
10415,3676127,7.67617,205
10416,3456313,6.76277,109
10417,2772341,3.95658,16
10418,3261923,7.21141,148
10419,2332711,5.88179,59
10420,2832291,3.33745,10
10421,3786039,9.97249,1005
10422,2662435,3.77528,14
10423,3591650,4.17802,18
10424,3676134,7.42378,172
10425,2882253,3.73714,13
10426,2966636,6.64386,100
10427,3346412,4.51186,23
10428,3236505,3.72106,13
10429,2832297,7.7347,213
10430,3736087,8.54484,373
10431,2832310,5.98883,64
10432,3955815,6.23628,75
10433,3845909,6.96371,125
10434,3845899,5.95167,62
10435,4005859,8.78063,440
10436,3846011,8.68328,411
10437,2832315,6.72387,106
10438,3761529,4.17939,18
10439,3821479,4.53483,23
10440,3016692,7.61098,195
10441,2612508,7.03289,131
10442,2796790,8.48588,359
10443,3761538,3.4577,11
10444,2832325,8.01011,258
10445,3676156,5.05829,33
10446,3591674,4.50609,23
10447,3601675,4.18648,18
10448,3261952,6.08659,68
10449,3905875,5.45527,44
10450,2527131,6.57153,95
10451,3981361,3.89338,15
10452,2916716,8.42622,344
10453,3651639,5.0642,33
10454,2772375,3.64466,13
10455,2806799,7.71239,210
10456,3676165,10.4267,1376
10457,3761551,4.01039,16
10458,3102204,4.89018,30
10459,3871459,8.11445,277
10460,3456353,9.07485,539
10461,2576988,8.70593,418
10462,2662473,4.61309,24
10463,3236538,6.06249,67
10464,2992197,8.05014,265
10465,3981371,4.80556,28
10466,3895891,6.82734,114
10467,2577106,4.78027,27
10468,3346453,7.44716,175
10469,3845944,10.1537,1139
10470,3591704,5.4516,44
10471,3261971,8.18742,292
10472,3906007,3.41949,11
10473,3406421,8.09739,274
10474,2832355,5.16134,36
10475,2332767,5.99743,64
10476,2662491,8.57182,381
10477,2467211,4.17374,18
10478,3896015,3.60059,12
10479,2772414,3.98856,16
10480,2832363,4.43606,22
10481,3651672,3.93918,15
10482,2882325,4.32571,20
10483,3322048,11.7358,3411
10484,3846065,4.28638,20
10485,3212143,11.5412,2980
10486,3676209,3.8818,15
10487,3955875,6.75533,108
10488,3566304,8.63438,397
10489,2796847,4.43659,22
10490,3871504,7.04831,132
10491,3736162,5.42356,43
10492,2662520,4.75222,27
10493,2992243,3.671,13
10494,3896034,9.81935,903
10495,2417272,8.7055,417
10496,2832378,5.08729,34
10497,3846076,5.62116,49
10498,2442698,8.73077,425
10499,3601741,8.74402,429
10500,3016768,8.04819,265
10501,2832387,4.20916,18
10502,3371928,7.78688,221
10503,2942306,5.96001,62
10504,2332812,5.08144,34
10505,2832392,5.57422,48
10506,3845990,9.0335,524
10507,2637112,11.5982,3100
10508,2832403,7.35327,164
10509,3152220,9.10373,550
10510,2527196,7.81924,226
10511,3262129,12.8036,7149
10512,2467249,3.73713,13
10513,2772450,3.66298,13
10514,2796875,7.59305,193
10515,3955915,8.26332,307
10516,3845998,5.72436,53
10517,3431892,6.65475,101
10518,3126694,4.3711,21
10519,3736204,5.06575,33
10520,3906062,7.07767,135
10521,3846114,11.0807,2166
10522,2552643,11.9974,4089
10523,3016791,6.47662,89
10524,3761632,7.66115,202
10525,3066751,8.29747,315
10526,2502686,5.06943,34
10527,3092276,8.80614,448
10528,2382781,4.99349,32
10529,2832423,7.0016,128
10530,2807000,7.07719,135
10531,3931495,7.33915,162
10532,3212189,6.09556,68
10533,2662560,4.49667,23
10534,3821603,8.2476,304
10535,3626312,5.34396,41
10536,2832431,7.54264,186
10537,3676262,5.33963,40
10538,3896078,9.45959,704
10539,3371964,6.18545,73
10540,3955940,4.96356,31
10541,3711700,6.78108,110
10542,2796911,5.18864,36
10543,3871557,5.57719,48
10544,2772477,4.49144,22
10545,3406493,5.47745,45
10546,3432030,5.40962,43
10547,2832439,7.03878,131
10548,2612625,9.19636,587
10549,2916825,6.89268,119
10550,3262165,5.08262,34
10551,3346548,3.84496,14
10552,3736232,6.75952,108
10553,3286602,7.30244,158
10554,2332855,4.87121,29
10555,3761661,3.49451,11
10556,2662581,7.42959,172
10557,2832447,7.5197,184
