,ID_REF,VALUE,COUNT
10233,3871173,9.5916,772
10234,3541450,5.47209,44
10235,2832052,6.24914,76
10236,3286211,7.79159,222
10237,4031136,5.85285,58
10238,3895614,5.5697,47
10239,3455973,9.07866,541
10240,2526759,7.58088,191
10241,2722151,8.49872,362
10242,2856484,8.91317,482
10243,3761274,4.58776,24
10244,3735752,7.74305,214
10245,3431553,7.9672,250
10246,2881923,4.4214,21
10247,3456081,5.40952,43
10248,2882026,5.17712,36
10249,3041875,6.61947,98
10250,2466822,9.15088,568
10251,3871192,5.2174,37
10252,2332481,4.20558,18
10253,4005627,5.62972,50
10254,2746591,7.66109,202
10255,3675815,6.80765,112
10256,4031156,4.07492,17
10257,2772127,5.05113,33
10258,3761291,5.1629,36
10259,2796553,5.6726,51
10260,3126368,10.1735,1155
10261,3396144,6.28049,78
10262,2686646,6.70238,104
10263,2442397,7.78592,221
10264,3981120,8.95178,495
10265,2832081,8.04128,263
10266,3091848,8.34706,326
10267,3042001,8.40295,338
10268,3845681,6.47939,89
10269,3101851,4.67768,26
10270,3151809,4.07432,17
10271,2636695,6.65845,101
10272,4005644,8.40085,338
10273,3761313,5.13422,35
10274,3261723,6.95842,124
10275,3821263,5.15509,36
10276,2881950,4.60679,24
10277,3515965,4.5173,23
10278,2991860,9.5872,769
10279,3481543,5.45334,44
10280,2612278,7.39326,168
10281,3042012,5.78691,55
10282,3066436,6.42928,86
10283,3151819,4.71734,26
10284,2526806,6.5189,92
10285,2442424,7.95752,249
10286,2382467,6.90192,120
10287,3675840,6.42049,86
10288,3541497,4.39242,21
10289,3845708,9.5289,739
10290,3591459,10.7238,1691
10291,3456130,6.96755,125
10292,2417008,4.08351,17
10293,2832115,6.19641,73
10294,2636726,5.41423,43
10295,2332528,7.69079,207
10296,2916502,4.96128,31
10297,3871242,5.51554,46
10298,3955627,5.45294,44
10299,2417016,5.41992,43
10300,3406179,5.18064,36
10301,3396179,5.32922,40
10302,2772167,3.80883,14
10303,3821301,6.69573,104
10304,3675858,6.07736,68
10305,2746645,8.96065,498
10306,3371660,4.39847,21
10307,3431620,7.54544,187
10308,3895679,5.59141,48
10309,3981164,4.93098,31
10310,3871256,8.8365,457
10311,3761348,4.49153,22
10312,3101893,7.06204,134
10313,2576788,3.93825,15
10314,3286286,6.71668,105
10315,3601486,7.23363,151
10316,3406195,4.74143,27
10317,3261765,6.3678,83
10318,3371673,9.57898,765
10319,3396198,5.91486,60
10320,2552368,4.46574,22
10321,3895702,5.43944,43
10322,3456161,5.40513,42
10323,2502424,5.99892,64
10324,2796623,4.32393,20
10325,2882098,12.339,5181
10326,3821323,5.28601,39
10327,3601511,8.35348,327
10328,3042063,4.00064,16
10329,2332566,6.20393,74
10330,3735847,7.63511,199
10331,2686727,7.72009,211
10332,3676002,5.80639,56
10333,3406229,4.96198,31
10334,2662297,9.66514,812
10335,2941972,4.97378,31
10336,2966496,7.79067,221
10337,3066496,7.38414,167
10338,3761378,4.7305,27
10339,3895722,6.26191,77
10340,2806643,12.6119,6260
10341,3151883,8.04433,264
10342,3931250,6.3189,80
10343,3871302,7.76825,218
10344,3651478,4.6967,26
10345,2332583,7.34754,163
10346,2442493,5.11828,35
10347,2746693,7.35872,164
10348,2636786,4.42383,21
10349,3371719,8.83859,458
10350,3761395,4.37654,21
10351,3601538,5.10838,34
10352,3396249,9.20641,591
10353,3845782,6.83306,114
10354,3286343,4.06085,17
10355,2612371,8.28304,311
10356,3261820,9.58111,766
10357,3456212,7.94563,247
10358,2662331,9.82944,910
10359,3651509,4.88375,30
10360,3675935,7.60293,194
10361,3761420,4.78422,28
10362,3236395,5.4133,43
10363,2722291,8.19072,292
10364,2856634,6.71572,105
10365,3431701,4.24387,19
10366,2417095,4.53405,23
10367,3845810,7.02288,130
10368,3126504,7.8397,229
10369,3821377,5.55096,47
10370,2612401,7.78976,221
10371,2662356,9.45647,703
10372,3761441,4.21886,19
10373,3151943,6.48078,89
10374,3821392,4.48262,22
10375,2492496,4.36761,21
10376,3871355,5.29929,39
10377,3212008,6.87076,117
10378,3845833,5.21445,37
10379,3456251,5.42144,43
10380,3261859,5.17596,36
10381,3821410,4.2352,19
10382,3761451,4.84706,29
10383,2991995,4.73055,27
10384,3102096,9.28511,624
10385,2552470,4.87074,29
10386,3456260,8.12191,279
10387,3286393,5.94665,62
10388,2882196,6.76254,109
10389,3931329,7.99181,255
10390,3895795,8.17003,288
10391,3236448,6.01156,65
10392,3481700,3.48563,11
10393,3016636,7.35206,163
10394,3566176,3.83654,14
10395,3151970,9.12283,558
10396,3516228,7.61165,196
10397,2966587,5.13874,35
10398,3261886,6.09762,68
10399,3406329,8.30525,316
10400,2662397,7.86863,234
10401,3211938,4.15576,18
10402,3871389,6.41208,85
10403,2577028,6.84035,115
10404,2526971,6.22398,75
10405,2442587,5.14602,35
10406,3066613,7.17907,145
10407,3845868,4.92268,30
10408,3676113,6.80131,112
10409,3871406,5.78481,55
10410,2526980,10.4823,1430
10411,2417174,11.6264,3162
10412,3456306,3.75083,13
10413,3651588,6.73991,107
10414,2722377,7.02411,130
10415,3676127,6.94969,124
10416,3456313,5.33683,40
10417,2772341,4.6292,25
10418,3261923,5.82184,57
10419,2332711,7.1514,142
10420,2832291,3.50302,11
10421,3786039,9.13901,564
10422,2662435,4.88761,30
10423,3591650,4.58779,24
10424,3676134,6.96271,125
10425,2882253,3.81634,14
10426,2966636,6.68333,103
10427,3346412,4.99924,32
10428,3236505,4.47776,22
10429,2832297,6.95511,124
10430,3736087,8.98616,507
10431,2832310,5.98836,63
10432,3955815,6.78148,110
10433,3845909,6.81362,112
10434,3845899,5.72819,53
10435,4005859,9.70378,834
10436,3846011,8.97653,504
10437,2832315,5.09047,34
10438,3761529,3.75439,13
10439,3821479,5.78159,55
10440,3016692,7.74613,215
10441,2612508,6.01846,65
10442,2796790,8.2722,309
10443,3761538,3.35787,10
10444,2832325,8.29723,315
10445,3676156,5.81722,56
10446,3591674,5.33941,40
10447,3601675,4.90564,30
10448,3261952,5.84534,57
10449,3905875,5.35919,41
10450,2527131,5.77631,55
10451,3981361,4.24666,19
10452,2916716,8.31357,318
10453,3651639,5.08212,34
10454,2772375,4.18025,18
10455,2806799,7.43119,173
10456,3676165,10.0143,1034
10457,3761551,4.71235,26
10458,3102204,7.75775,216
10459,3871459,7.63019,198
10460,3456353,7.84668,230
10461,2576988,9.4559,702
10462,2662473,5.95617,62
10463,3236538,4.45212,22
10464,2992197,8.02505,260
10465,3981371,8.24708,304
10466,3895891,5.62949,50
10467,2577106,5.5363,46
10468,3346453,7.92,242
10469,3845944,10.3375,1294
10470,3591704,5.38369,42
10471,3261971,7.64361,200
10472,3906007,4.34118,20
10473,3406421,9.21854,596
10474,2832355,6.29408,78
10475,2332767,7.19562,147
10476,2662491,7.81445,225
10477,2467211,4.50235,23
10478,3896015,4.10213,17
10479,2772414,5.3584,41
10480,2832363,5.35039,41
10481,3651672,4.36421,21
10482,2882325,6.37022,83
10483,3322048,10.5546,1504
10484,3846065,5.39451,42
10485,3212143,11.0989,2193
10486,3676209,4.49791,23
10487,3955875,6.22435,75
10488,3566304,9.15179,569
10489,2796847,5.39942,42
10490,3871504,7.35113,163
10491,3736162,5.04961,33
10492,2662520,5.68604,51
10493,2992243,4.50958,23
10494,3896034,8.94382,492
10495,2417272,8.39649,337
10496,2832378,5.73278,53
10497,3846076,5.58349,48
10498,2442698,7.77297,219
10499,3601741,8.943,492
10500,3016768,6.53352,93
10501,2832387,5.18697,36
10502,3371928,6.79187,111
10503,2942306,5.92731,61
10504,2332812,5.01421,32
10505,2832392,5.43339,43
10506,3845990,9.13101,561
10507,2637112,11.2318,2405
10508,2832403,6.11756,69
10509,3152220,7.56671,190
10510,2527196,6.89973,119
10511,3262129,10.4787,1427
10512,2467249,3.91188,15
10513,2772450,4.81017,28
10514,2796875,6.80909,112
10515,3955915,7.20867,148
10516,3845998,5.81136,56
10517,3431892,6.65772,101
10518,3126694,4.20478,18
10519,3736204,6.11067,69
10520,3906062,7.22572,150
10521,3846114,11.2155,2378
10522,2552643,11.6825,3287
10523,3016791,6.76595,109
10524,3761632,7.03414,131
10525,3066751,8.77683,439
10526,2502686,5.90082,60
10527,3092276,8.94775,494
10528,2382781,5.36155,41
10529,2832423,6.89278,119
10530,2807000,6.84254,115
10531,3931495,7.4753,178
10532,3212189,5.54626,47
10533,2662560,5.80969,56
10534,3821603,7.51518,183
10535,3626312,4.35617,20
10536,2832431,5.48492,45
10537,3676262,4.49077,22
10538,3896078,9.41101,681
10539,3371964,6.09136,68
10540,3955940,4.88304,30
10541,3711700,7.69803,208
10542,2796911,4.27572,19
10543,3871557,5.69429,52
10544,2772477,4.90125,30
10545,3406493,6.31249,79
10546,3432030,5.4375,43
10547,2832439,6.36952,83
10548,2612625,7.5631,189
10549,2916825,7.02264,130
10550,3262165,4.81181,28
10551,3346548,4.65277,25
10552,3736232,4.89985,30
10553,3286602,8.78894,442
10554,2332855,5.43136,43
10555,3761661,3.95138,15
10556,2662581,6.98067,126
10557,2832447,8.35001,326
10558,3126739,6.9606,125
10559,3676279,4.79397,28
10560,3176689,4.26457,19
10561,3481890,4.61832,25
10562,2527253,7.19556,147
10563,3871576,4.78194,28
10564,2942363,6.79961,111
10565,3371986,5.35938,41
10566,3212232,5.50818,46
10567,3092325,10.6813,1642
10568,3676300,4.81388,28
10569,2832459,8.64342,400
10570,3566383,4.20257,18
10571,3176711,4.353,20
10572,3372097,7.90558,240
10573,2832467,4.63571,25
10574,3482017,4.45733,22
10575,2417362,6.60255,97
10576,3601827,5.43205,43
10577,2442800,4.28785,20
10578,3906129,5.44865,44
10579,2796951,6.46143,88
10580,3262198,5.44899,44
10581,4006132,5.25007,38
10582,2492753,4.99027,32
10583,3066818,8.83749,457
10584,3346584,8.25341,305
10585,3871609,6.33972,81
10586,2662623,5.23859,38
10587,3591838,8.44489,348
10588,3601840,5.89721,60
10589,2502762,4.96696,31
10590,3711752,5.22034,37
10591,3676328,5.17524,36
10592,3372129,5.19276,37
10593,3761714,4.36525,21
10594,2417390,8.91578,483
10595,3432090,10.7643,1739
10596,2832499,6.88946,119
10597,3736290,5.18768,36
10598,3761725,4.07062,17
10599,3042421,11.7674,3486
10600,3212277,5.05328,33
10601,3906160,7.55177,188
10602,3102372,7.18631,146
10603,2492783,6.03086,65
10604,3846214,6.0996,69
10605,2857042,4.33869,20
10606,3871644,4.15377,18
10607,3761737,7.77742,219
10608,2662657,6.91716,121
10609,2942432,4.51371,23
10610,2333035,5.50954,46
10611,2772566,4.57269,24
10612,3676356,5.59645,48
10613,3896174,9.06286,535
10614,3821701,4.68399,26
10615,2796995,8.41264,341
10616,3212294,11.1101,2210
10617,2832533,7.46435,177
10618,3406589,6.98371,127
10619,2917017,4.22853,19
10620,3396593,10.4106,1361
10621,3541937,8.32882,322
10622,3871662,3.89805,15
10623,2442858,9.73158,850
10624,2333051,6.39841,84
10625,3846238,7.12875,140
10626,3601889,3.92141,15
10627,3372174,5.0586,33
10628,3896200,6.10157,69
10629,2502821,7.81592,225
10630,3931625,4.89767,30
10631,3017030,6.73258,106
10632,3602004,11.2288,2400
10633,3481986,4.26724,19
10634,3432138,8.75722,433
10635,3092415,6.6438,100
10636,4031629,4.31693,20
10637,3591909,7.87891,235
10638,4006210,7.12043,139
10639,3821727,6.19739,73
10640,3262279,8.31197,318
10641,3981592,3.81352,14
10642,3482112,4.67375,26
10643,2772614,7.11885,139
10644,3676395,5.11839,35
10645,3542063,9.53578,742
10646,2502842,5.53288,46
10647,2662698,10.3366,1293
10648,3592023,9.61653,785
10649,2916952,7.10362,138
10650,3322251,7.30769,158
10651,3372209,7.92566,243
10652,3871702,3.82403,14
10653,2856995,4.3865,21
10654,3566495,6.29307,78
10655,2747190,9.58726,769
10656,3601931,8.63734,398
10657,3456592,5.31415,40
10658,2857112,6.1573,71
10659,3676421,7.11308,138
10660,3846280,4.96864,31
10661,3761806,7.43084,173
10662,3602039,4.57745,24
10663,2442911,6.08146,68
10664,3017068,4.78674,28
10665,2942504,9.62014,787
10666,2333107,4.55202,23
10667,2687255,7.01434,129
10668,3236786,4.35987,21
10669,2332999,5.11526,35
10670,3396660,4.4754,22
10671,3372235,5.54845,47
10672,3652011,4.20665,18
10673,2417500,6.06576,67
10674,2857131,8.14278,283
10675,2882555,5.56602,47
10676,3017080,5.52257,46
10677,3592054,6.09427,68
10678,3871730,6.05218,66
10679,3601955,8.6957,415
10680,3736390,6.59931,97
10681,2382970,9.00458,514
10682,3896257,7.80955,224
10683,3711869,8.46014,352
10684,3456630,10.1935,1171
10685,3591963,8.51964,367
10686,3846316,9.08543,543
10687,4031692,4.79691,28
10688,3956226,6.33013,80
10689,3372253,9.04946,530
10690,3066956,4.84815,29
10691,2333136,4.44276,22
10692,2797202,6.03045,65
10693,2612813,6.94925,124
10694,3286776,6.56067,94
10695,2807195,4.98398,32
10696,2492898,6.47643,89
10697,3821805,6.54291,93
10698,4006280,7.25608,153
10699,3432225,8.0273,261
10700,2417528,4.90025,30
10701,3017123,8.14348,283
10702,2503021,7.20967,148
10703,3286792,5.13868,35
10704,3711899,9.59184,772
10705,3212420,4.41538,21
10706,3896293,5.17173,36
10707,3542145,7.12756,140
10708,3067080,8.43307,346
10709,3651955,10.4883,1436
10710,2383118,4.73586,27
10711,3456666,4.57512,24
10712,3592109,6.69265,103
10713,2333168,7.15705,143
10714,3602116,5.74408,54
10715,3396726,5.07346,34
10716,2492938,5.24516,38
10717,2442980,4.93889,31
10718,3846363,4.84321,29
10719,3516639,10.239,1208
10720,2857204,8.58966,385
10721,4006326,5.45702,44
10722,3871792,4.60103,24
10723,3482219,7.16711,144
10724,3396736,4.46254,22
10725,2942578,5.7206,53
10726,3626555,9.29916,630
10727,3456688,4.32386,20
10728,3821847,10.8223,1811
10729,3456700,9.30754,634
10730,2502952,7.01636,129
10731,3712041,13.6788,13114
10732,3432267,6.92405,121
10733,3761905,8.45361,351
10734,3176933,5.56976,47
10735,3956290,8.40807,340
10736,3931765,5.60046,49
10737,2333195,6.57427,95
10738,3042603,4.87741,29
10739,2747314,4.65572,25
10740,2443120,4.28604,20
10741,3042610,6.20534,74
10742,3846390,5.59256,48
10743,3981735,6.16265,72
10744,3846403,6.69931,104
10745,3372337,7.4996,181
10746,3821869,4.39194,21
10747,3712062,4.93783,31
10748,3542207,9.32107,640
10749,3262433,8.37601,332
10750,3396770,5.39209,42
10751,3456732,6.58239,96
10752,2383176,8.10212,275
10753,2967151,8.58873,385
10754,2992576,4.82744,28
10755,3372352,8.82093,452
10756,3017206,6.57222,95
10757,3896370,9.11359,554
10758,3592172,4.7826,28
10759,3762040,4.46125,22
10760,3676557,7.92783,244
10761,3566652,5.56377,47
10762,3821893,8.18953,292
10763,2722823,7.58684,192
10764,3711986,6.01519,65
10765,2577482,8.44264,348
10766,3786471,7.47472,178
10767,2503109,8.99541,510
10768,3482274,8.16849,288
10769,2797311,5.4361,43
10770,3821908,6.49217,90
10771,3956342,6.92417,121
10772,3372368,10.8356,1827
10773,3092605,6.47045,89
10774,3432333,7.85866,232
10775,3152558,5.82734,57
10776,3906390,8.06302,267
10777,3712098,10.1871,1166
10778,3761959,9.61602,785
10779,2527548,5.05269,33
10780,3286895,4.73356,27
10781,3592196,4.18133,18
10782,2772805,4.04048,16
10783,3592214,5.19351,37
10784,3176999,5.17017,36
10785,3236958,10.4424,1391
10786,4006416,7.97288,251
10787,3177111,11.1783,2317
10788,3286921,8.65256,402
10789,3821937,8.5206,367
10790,3127156,7.44714,175
10791,2857301,7.16332,143
10792,3262490,5.81349,56
10793,3762083,5.07773,34
10794,3676610,5.81679,56
10795,3871903,5.0846,34
10796,3761989,5.93011,61
10797,3262509,5.21971,37
10798,3822049,11.8581,3712
10799,3542275,9.71462,840
10800,2527580,4.36765,21
10801,3372420,4.03761,16
10802,3456805,4.17788,18
10803,2807359,5.8538,58
10804,2882747,4.69995,26
10805,3237088,9.7767,877
10806,2527606,11.591,3085
10807,2663038,7.71032,209
10808,3092663,6.46027,88
10809,2333318,7.94705,247
10810,3846507,6.23308,75
10811,3822074,8.92184,485
10812,3762125,6.13202,70
10813,3262535,6.3896,84
10814,3652218,10.8312,1822
10815,3871935,6.03517,66
10816,3432394,9.54864,749
10817,3602264,6.37796,83
10818,2443235,6.49195,90
10819,2967249,6.50819,91
10820,3067250,4.42954,22
10821,3127199,4.7863,28
10822,3322501,4.84036,29
10823,3676649,7.38287,167
10824,3042730,4.6996,26
10825,3626704,6.5738,95
10826,2503200,8.07876,270
10827,2662956,6.46989,89
10828,3406880,5.00525,32
10829,3456840,10.4521,1401
10830,3822100,4.59196,24
10831,3396883,4.9097,30
10832,2797393,8.74368,429
10833,3286975,5.2117,37
10834,3956433,4.13523,18
10835,3372459,8.26254,307
10836,3872053,9.55639,753
10837,3821995,5.88498,59
10838,2772876,5.27469,39
10839,3762149,7.47428,178
10840,3397003,7.41388,171
10841,2747454,4.52386,23
10842,2992695,5.74026,53
10843,3322521,6.86256,116
10844,3676669,7.87,234
10845,3846538,12.0238,4164
10846,3712197,5.55081,47
10847,2383312,5.62293,49
10848,2417737,8.40178,338
10849,2832844,7.41644,171
10850,2967276,4.6482,25
10851,3736636,6.73503,107
10852,3592304,4.66894,25
10853,4006504,6.77866,110
10854,3432438,5.30175,39
10855,2467691,5.98924,64
10856,3042756,3.9646,16
10857,3822122,11.039,2104
10858,2663083,6.80473,112
10859,3407016,4.23556,19
10860,3396916,8.96655,500
10861,3602299,6.78568,110
10862,2527655,6.51062,91
10863,3067302,6.75506,108
10864,3456878,5.95304,62
10865,3652271,7.59154,193
10866,3931946,4.22708,19
10867,2553192,9.17049,576
10868,3896524,6.95274,124
10869,3127259,5.95232,62
10870,3042777,5.03573,33
10871,2527672,6.54457,93
10872,3017354,9.20263,589
10873,3762185,5.04197,33
10874,2773023,9.3045,632
10875,3346981,3.80998,14
10876,2882834,9.4688,709
10877,3736666,6.08475,68
10878,3432467,5.8291,57
10879,2443305,5.69932,52
10880,2967321,6.77502,110
10881,2503257,6.36166,82
10882,3456896,3.72295,13
10883,2857416,10.9475,1975
10884,2577644,4.37678,21
10885,3762198,7.55187,188
10886,2663130,7.60299,194
10887,2383356,6.064,67
10888,3127278,7.20446,147
10889,3981931,4.1255,17
10890,3846594,7.4832,179
10891,2417791,8.27592,310
10892,3042816,4.7051,26
10893,2992766,6.28869,78
10894,2357845,4.71236,26
10895,3347118,7.50006,181
10896,2527715,4.92449,30
10897,3872138,4.43406,22
10898,2443335,5.79142,55
10899,3592366,5.26815,39
10900,2333429,7.27566,155
10901,3432514,6.18161,73
10902,2833024,10.2961,1257
10903,3931995,3.4179,11
10904,2772968,7.47086,177
10905,3981959,9.75428,864
10906,3822195,9.39538,673
10907,3676763,8.92287,485
10908,3652338,3.80514,14
10909,2553262,9.57399,762
10910,2577700,5.23941,38
10911,3456955,5.94561,62
10912,3407096,8.22016,298
10913,3846638,5.86816,58
10914,3042849,3.77252,14
10915,3092808,7.01272,129
10916,3602390,5.82054,57
10917,3127334,4.62265,25
10918,3822216,6.26922,77
10919,3592401,4.38858,21
10920,3626826,5.61285,49
10921,2527747,4.92637,30
10922,3542445,4.79703,28
10923,2992814,5.17659,36
10924,3896594,5.18383,36
10925,2882897,6.40713,85
10926,3932131,7.68089,205
10927,2443370,4.07467,17
10928,3212728,9.06706,536
10929,3786694,4.59199,24
10930,2553282,8.21888,298
10931,3322638,3.68041,13
10932,3482498,8.11821,278
10933,3127352,8.64782,401
10934,3042869,5.44279,43
10935,3592420,4.72523,26
10936,2832963,7.53174,185
10937,3982103,6.27008,77
10938,2857488,5.14814,35
10939,3322646,3.7424,13
10940,3896621,5.422,43
10941,3602423,4.48136,22
10942,3432556,8.35112,327
10943,3067408,4.72431,26
10944,3932148,7.40653,170
10945,3846667,5.32403,40
10946,2333481,7.59863,194
10947,3042881,3.89855,15
10948,3457101,7.031,131
10949,3566910,5.84704,58
10950,3517051,6.75559,108
10951,2833078,10.8253,1814
10952,3262715,7.8372,229
10953,3956589,7.66112,202
10954,2527786,8.54352,373
10955,3322669,3.62024,12
10956,2443417,3.88234,15
10957,3127385,9.21002,592
10958,2418000,8.19478,293
10959,2992863,7.86897,234
10960,2503374,4.95793,31
10961,3846695,4.73366,27
10962,3712363,11.0226,2080
10963,2358044,7.76907,218
10964,2663244,8.74991,431
10965,3042919,4.95166,31
10966,3846709,4.49693,23
10967,2527814,4.46157,22
10968,2467855,6.87572,117
10969,3322700,4.30443,20
10970,3652424,5.61055,49
10971,2613293,6.39936,84
