,ID_REF,VALUE,COUNT
3975,3167511,5.04365,33
3976,3667093,7.88283,236
3977,2957596,11.6341,3178
3978,3362795,9.07906,541
3979,3642572,9.85971,929
3980,2933175,5.69034,52
3981,3726960,9.60819,780
3982,2983138,5.0019,32
3983,2603460,11.6065,3118
3984,2847710,7.28663,156
3985,2983142,6.57417,95
3986,3557198,4.17964,18
3987,3557209,6.58961,96
3988,2433605,3.5899,12
3989,2593464,5.70154,52
3990,3192954,4.94204,31
3991,3702547,8.19066,292
3992,3227482,4.74464,27
3993,3337390,5.92587,61
3994,2677853,9.29789,629
3995,3362826,5.29856,39
3996,3886842,8.80348,447
3997,3143112,3.61062,12
3998,2907671,7.61042,195
3999,3642604,5.24978,38
4000,3617170,6.69412,104
4001,4022370,10.7421,1713
4002,3922369,4.09873,17
4003,2713382,5.36462,41
4004,3996755,8.92528,486
4005,3033209,9.03727,525
4006,3837001,10.21,1184
4007,3836903,5.49006,45
4008,3497270,6.40418,85
4009,2408189,9.33582,646
4010,2398193,3.83877,14
4011,3972339,3.49936,11
4012,3946817,4.91375,30
4013,3862434,4.63371,25
4014,3726992,8.04185,264
4015,3167553,4.99082,32
4016,3422804,3.68305,13
4017,3472755,6.85803,116
4018,3057650,10.3441,1300
4019,3507282,5.72217,53
4020,3277468,10.1846,1164
4021,3362852,4.66339,25
4022,3886867,7.78731,221
4023,3203086,6.26237,77
4024,2737840,9.31055,635
4025,3667155,8.13898,282
4026,2823326,7.7659,218
4027,3862452,5.33521,40
4028,3972361,3.78527,14
4029,2323743,3.53883,12
4030,3447348,10.5285,1477
4031,2373693,7.67019,204
4032,2677902,3.9464,15
4033,3422826,4.77026,27
4034,3057668,4.75652,27
4035,3642643,11.9453,3944
4036,3886889,10.4343,1384
4037,3557268,8.00019,256
4038,2603531,4.47814,22
4039,2907730,8.90755,480
4040,3387413,7.85728,232
4041,3887004,3.8779,15
4042,3642654,7.08006,135
4043,3617230,8.72313,423
4044,3862471,9.26253,614
4045,3836946,5.54894,47
4046,2408244,5.30094,39
4047,3996815,9.26706,616
4048,2518155,5.602,49
4049,2677922,3.51626,11
4050,3887011,4.07842,17
4051,2957700,7.18087,145
4052,2603544,5.21036,37
4053,3203135,8.61344,392
4054,3887017,9.48117,715
4055,2678029,3.90214,15
4056,3922444,5.67994,51
4057,2323774,6.96722,125
4058,3422855,5.14655,35
4059,3497340,4.81438,28
4060,4022447,11.2138,2375
4061,2373736,8.35318,327
4062,2907754,6.84044,115
4063,2628081,5.80517,56
4064,3227574,4.65717,25
4065,2323790,4.83863,29
4066,3532778,3.91742,15
4067,3642687,5.75712,54
4068,3886938,5.81309,56
4069,3837081,4.8826,29
4070,3946889,9.18534,582
4071,3752611,8.78348,441
4072,3203162,8.40822,340
4073,3582745,5.33055,40
4074,3033307,5.05639,33
4075,3642707,8.7035,417
4076,3362934,10.8773,1881
4077,3887049,7.16144,143
4078,3532793,4.39585,21
4079,3947011,4.64558,25
4080,3337516,8.64902,401
4081,3667241,5.37396,41
4082,3862533,4.0984,17
4083,3582758,3.41373,11
4084,3167660,9.88269,944
4085,2603597,9.64855,803
4086,2933331,8.15851,286
4087,3887069,5.49706,45
4088,2787902,7.14917,142
4089,3812589,3.34234,10
4090,3557350,10.0639,1070
4091,2788003,8.86935,468
4092,3387483,10.4596,1408
4093,3617312,7.60148,194
4094,3947036,3.45712,11
4095,2678090,11.8181,3611
4096,3837132,10.061,1068
4097,3702689,8.1782,290
4098,3203199,3.63424,12
4099,3227634,5.57738,48
4100,2323847,3.68858,13
4101,3946944,5.46463,44
4102,3642747,5.5913,48
4103,3862564,7.65506,202
4104,3167684,3.64803,13
4105,3007829,6.48013,89
4106,3227645,9.64023,798
4107,2458289,10.6647,1623
4108,3887094,5.93533,61
4109,3886994,3.69758,13
4110,2678116,8.52415,368
4111,3667281,11.3316,2577
4112,3143266,3.80355,14
4113,3887107,7.20725,148
4114,3193227,5.2516,38
4115,2408351,7.1633,143
4116,3642765,4.10052,17
4117,3363091,5.43141,43
4118,3887117,8.94136,492
4119,2713555,6.97134,125
4120,3946970,4.79951,28
4121,3143282,3.36696,10
4122,3862601,4.67673,26
4123,3692735,3.66343,13
4124,2518272,4.55802,24
4125,2323882,4.55419,23
4126,3387537,8.60262,389
4127,3972512,3.53057,12
4128,2373842,3.78946,14
4129,2957816,3.76373,14
4130,3702739,4.99711,32
4131,3557408,8.17221,288
4132,2398369,5.70933,52
4133,3862611,4.85218,29
4134,3167731,9.13858,564
4135,2787958,11.0535,2125
4136,2933392,4.31148,20
4137,2593670,11.8673,3736
4138,2603669,5.65182,50
4139,3752709,6.72281,106
4140,2458338,10.9223,1941
4141,3007869,5.74278,54
4142,2323899,5.47798,45
4143,3033397,7.59261,193
4144,3947096,9.5294,739
4145,3667332,5.07508,34
4146,3507465,3.75493,14
4147,2348437,7.50546,182
4148,3837193,6.2207,75
4149,3557430,4.19681,18
4150,3227696,7.51462,183
4151,2763550,5.99824,64
4152,3642815,10.3426,1298
4153,3337618,10.2843,1247
4154,2907887,4.82737,28
4155,3143330,7.47996,179
4156,3277662,8.16892,288
4157,3947123,9.65208,805
4158,3862640,4.03156,16
4159,3887165,8.59849,388
4160,3007894,8.62439,395
4161,3972551,3.67298,13
4162,3922602,3.75703,14
4163,3617403,8.08172,271
4164,3777263,8.49443,361
4165,2908008,6.70956,105
4166,2897899,9.19475,586
4167,3862650,5.75837,54
4168,2738146,8.05038,265
4169,3617412,6.70737,105
4170,3642837,5.21101,37
4171,3837232,6.10747,69
4172,3008019,5.83,57
4173,3203311,6.37721,83
4174,3532935,7.18331,145
4175,3862661,7.82579,227
4176,2653673,3.99989,16
4177,2323951,4.60706,24
4178,2847967,8.81299,450
4179,3473083,9.85749,928
4180,2408437,4.89311,30
4181,2593733,6.70713,104
4182,2324061,6.04208,66
4183,2628260,4.97709,31
4184,2823551,7.74307,214
4185,3887210,4.20891,18
4186,3727344,3.74995,13
4187,2907943,6.46073,88
4188,3837257,3.67133,13
4189,3193339,8.26151,307
4190,2788143,7.50073,181
4191,2908052,7.9522,248
4192,3642875,6.78952,111
4193,2348514,6.83895,114
4194,3557504,4.1435,18
4195,2713664,7.32123,160
4196,3862704,6.87325,117
4197,3837269,4.26579,19
4198,2324084,4.07626,17
4199,3007960,3.90953,15
4200,3617458,5.19264,37
4201,3837276,6.05647,67
4202,4047185,3.94993,15
4203,3143406,4.00927,16
4204,3922664,7.35418,164
4205,2408477,4.28137,19
4206,2848118,3.88239,15
4207,3887241,4.14074,18
4208,3007968,4.00525,16
4209,2324097,6.79777,111
4210,3692856,10.0969,1095
4211,3277751,8.59568,387
4212,3423184,8.97375,503
4213,2434031,7.89648,238
4214,2603787,3.4217,11
4215,3643019,8.5813,383
4216,2933522,8.43364,346
4217,2408499,8.84357,459
4218,2908100,6.66122,101
4219,3862738,7.71382,210
4220,2713709,3.33505,10
4221,3203382,9.35216,654
4222,3227816,3.36541,10
4223,4022690,4.15515,18
4224,2593796,8.16488,287
4225,3947227,12.1401,4514
4226,3497586,9.64396,800
4227,2898096,5.81644,56
4228,3057955,4.08186,17
4229,3008108,9.17805,579
4230,2518428,8.58771,385
4231,2738244,3.54348,12
4232,3972657,3.85768,14
4233,2933536,9.79635,889
4234,2788195,8.05977,267
4235,4022714,3.62909,12
4236,3447650,3.79942,14
4237,2348569,4.88672,30
4238,3363266,8.4535,351
4239,3203413,3.45403,11
4240,3692895,11.7941,3551
4241,3642946,6.04094,66
4242,2678298,3.5553,12
4243,3643047,7.47221,178
4244,3337749,4.7321,27
4245,3387708,3.75399,13
4246,3887302,3.71586,13
4247,3227846,5.99229,64
4248,3947258,3.67642,13
4249,2593838,3.8433,14
4250,2374126,4.15811,18
4251,2603844,7.03382,131
4252,3727449,7.09412,137
4253,2458513,5.38399,42
4254,2908144,8.79267,443
4255,3008144,7.12707,140
4256,3862785,7.26244,154
4257,3692928,8.68605,412
4258,3667508,5.5264,46
4259,3557593,5.56315,47
4260,2908154,5.4864,45
4261,3837372,5.32103,40
4262,3752888,4.01911,16
4263,2958117,5.93645,61
4264,2544012,7.58476,192
4265,3447694,10.8541,1851
4266,3008164,4.16735,18
4267,3557614,5.93883,61
4268,3168032,6.18916,73
4269,3643100,6.07245,67
4270,3533184,4.96654,31
4271,3497659,9.77055,873
4272,3642993,5.14678,35
4273,2518488,6.08648,68
4274,2738314,8.29689,314
4275,2348634,7.79343,222
4276,3812864,5.79779,56
4277,3617574,3.89641,15
4278,3947310,9.37117,662
4279,2434124,8.9858,507
4280,2653840,8.29053,313
4281,2908179,8.86723,467
4282,2713789,8.82037,452
4283,3643114,5.35709,41
4284,2848233,7.08622,136
4285,3228007,8.81901,452
4286,2678367,8.60576,390
4287,4022781,6.78064,110
4288,3423301,6.31449,80
4289,2434129,13.298,10072
4290,3253438,8.89173,475
4291,3387771,7.18286,145
4292,3193482,5.22257,37
4293,3203482,6.66905,102
4294,3727510,8.25799,306
4295,3727499,4.46309,22
4296,2434139,9.22593,599
4297,3922793,7.51199,183
4298,3507686,3.83428,14
4299,2603897,6.01736,65
4300,3058156,8.91461,483
4301,3168066,4.6837,26
4302,3693083,8.19561,293
4303,3337835,6.1949,73
4304,3777470,7.49033,180
4305,2678400,4.05537,17
4306,3837431,5.07454,34
4307,3507710,8.62589,395
4308,3008220,7.13067,140
4309,3643143,5.76038,54
4310,2458580,4.25009,19
4311,2958172,4.76083,27
4312,2848265,8.39022,336
4313,2434159,8.68744,412
4314,3557666,6.1941,73
4315,3692999,9.66621,812
4316,2713837,8.06357,268
4317,2823745,10.2041,1180
4318,3703112,10.547,1496
4319,3812922,6.90556,120
4320,2408643,5.51138,46
4321,3203524,4.81684,28
4322,3168102,8.27554,310
4323,4022833,8.05912,267
4324,2763805,10.7082,1673
4325,3167994,8.87181,468
4326,2458607,7.49461,180
4327,2348702,7.20902,148
4328,2653902,8.84605,460
4329,3143575,3.93075,15
4330,2434178,4.46269,22
4331,2738378,3.76958,14
4332,3703129,4.96141,31
4333,3837464,10.2394,1209
4334,3058209,6.25665,76
4335,2628482,3.55662,12
4336,2603960,4.37611,21
4337,3693141,5.72741,53
4338,3667617,4.03104,16
4339,2458629,6.2198,75
4340,2908261,4.24852,19
4341,2654023,10.0472,1058
4342,2678448,9.37325,663
4343,3473331,9.08958,545
4344,2518583,10.4776,1426
4345,3008266,5.47017,44
4346,3447798,3.96416,16
4347,3168136,7.65993,202
4348,2408681,4.60012,24
4349,3972827,3.37188,10
4350,2653932,6.90453,120
4351,3863021,5.61601,49
4352,2958232,3.91537,15
4353,3643196,5.33478,40
4354,2788366,8.64725,401
4355,3507766,3.73871,13
4356,3727583,3.97632,16
4357,3203569,4.55243,23
4358,3887452,7.55551,188
4359,3837504,8.93885,491
4360,2458649,7.70907,209
4361,2823797,3.50486,11
4362,3228097,6.06029,67
4363,3703164,6.9154,121
4364,3278057,7.82217,226
4365,2678468,4.17344,18
4366,3337918,5.56445,47
4367,2398706,9.24713,608
4368,2603987,4.62343,25
4369,2434233,5.71647,53
4370,2594089,8.46226,353
4371,3203582,7.13233,140
4372,2823820,9.50974,729
4373,3168160,5.7973,56
4374,3972849,3.97326,16
4375,3033728,5.20634,37
4376,3667652,4.77298,27
4377,3862944,4.02424,16
4378,2348757,10.8826,1888
4379,3643229,7.48446,179
4380,3863046,5.14647,35
4381,4023006,5.42877,43
4382,3497790,11.8993,3820
4383,3143643,8.50538,363
4384,3693183,4.27663,19
4385,3947434,4.72438,26
4386,3617712,6.36283,82
4387,2324341,4.64836,25
4388,3972862,3.8499,14
4389,2714025,6.55766,94
4390,3887479,5.48287,45
4391,3557756,4.69067,26
4392,3507798,9.35525,655
4393,2654069,10.3368,1293
4394,3863060,7.67819,205
4395,3617719,4.49873,23
4396,2544164,9.33331,645
4397,3837536,3.82781,14
4398,3473378,8.57785,382
4399,3922921,6.9631,125
4400,2398736,8.84001,458
4401,3143660,9.73728,854
4402,4022925,11.1569,2283
4403,3447863,9.17827,579
4404,2458701,9.70799,836
4405,3693214,6.60707,97
4406,2738466,8.59505,387
4407,2764004,5.20918,37
4408,3338060,3.85505,14
4409,2544179,10.2252,1197
4410,4047460,4.55851,24
4411,3947460,4.28034,19
4412,3193631,4.16411,18
4413,2348792,7.88918,237
4414,2654091,7.69472,207
4415,2713950,8.94331,492
4416,3863079,4.20564,18
4417,2678526,6.37602,83
4418,3168210,6.94615,123
4419,2763912,5.35837,41
4420,3667702,3.53312,12
4421,3203636,4.50821,23
4422,2544201,6.75602,108
4423,3863087,9.35785,656
4424,3557791,6.99072,127
4425,2568630,8.59361,386
4426,3008356,4.24951,19
4427,3693240,5.61369,49
4428,3643281,4.73652,27
4429,3617757,9.81242,899
4430,2374345,10.7163,1682
4431,3557811,5.91997,61
4432,2823880,8.11552,277
4433,2958325,7.57985,191
4434,2544219,4.08146,17
4435,3118277,4.38001,21
4436,3473436,5.31496,40
4437,2898371,5.96931,63
4438,2908371,3.82197,14
4439,4047493,10.9135,1929
4440,4022970,3.83755,14
4441,2458742,8.43992,347
4442,3972929,8.00746,257
4443,3203665,4.47691,22
4444,3643297,8.61114,391
4445,2434319,10.3399,1296
4446,3228191,6.14516,71
4447,3008376,9.74764,860
4448,3923075,5.55367,47
4449,3922975,6.62075,98
4450,3837602,3.57352,12
4451,3168245,4.53178,23
4452,3753220,3.64592,13
4453,2398789,9.38377,668
4454,2324416,7.50748,182
4455,3533397,5.531,46
4456,2544238,5.82779,57
4457,2764054,8.07423,270
4458,3168255,3.88204,15
4459,3497881,10.1812,1161
4460,3447933,3.56357,12
4461,2348854,8.89451,476
4462,3083778,8.02517,261
4463,3727712,7.96486,250
4464,2434341,9.12883,560
4465,2398820,4.9312,31
4466,3643333,6.05852,67
4467,3557851,8.95577,497
4468,2518729,5.8183,56
4469,2484305,9.95874,995
4470,3278176,3.71026,13
4471,2458773,10.6107,1564
4472,3583382,3.53524,12
4473,2788511,8.73505,426
4474,3813198,4.79121,28
4475,3667766,9.66575,812
4476,3533435,9.08471,543
4477,2568687,5.34271,41
4478,2408832,4.98296,32
4479,2604223,3.66247,13
4480,2714132,5.5576,47
4481,2848464,9.26168,614
4482,2908423,9.12159,557
4483,3473480,9.97084,1004
4484,3643347,5.92393,61
4485,2518743,8.69038,413
4486,2374414,6.09226,68
4487,3617830,8.84332,459
4488,2873897,7.53403,185
4489,3693314,5.76475,54
4490,3193725,8.24502,303
4491,3278198,7.19183,146
4492,2374422,6.81068,112
4493,3643360,5.86216,58
4494,2898441,3.73179,13
4495,3168309,6.33369,81
4496,3253683,9.85126,924
4497,3753275,4.18452,18
4498,2408855,10.346,1302
4499,2348896,8.65235,402
4500,3923147,3.63173,12
4501,3837664,6.37297,83
4502,3863189,4.1393,18
4503,2898452,9.24997,609
4504,2604254,10.0004,1024
4505,3667811,5.28838,39
4506,2628682,10.8035,1787
4507,3448088,4.61441,24
4508,3753288,4.50605,23
4509,3473524,3.96617,16
4510,3557898,8.84867,461
4511,3278234,7.05122,133
4512,3203753,9.21106,593
4513,3887635,9.79315,887
4514,3558012,8.58492,384
4515,3228279,5.11857,35
4516,2484358,6.76849,109
4517,3863214,3.57257,12
4518,3338192,11.3049,2530
4519,3533485,3.57697,12
4520,3507962,8.74379,429
4521,3947604,4.22494,19
4522,2824089,7.76956,218
4523,3643396,3.93633,15
4524,2908474,12.105,4405
4525,4047607,3.12446,9
4526,2714200,4.67757,26
4527,3727787,4.48431,22
4528,2349043,9.60343,778
4529,3923179,4.55413,23
4530,3837707,5.16691,36
4531,2409004,7.46984,177
4532,2398894,10.3963,1348
4533,3533499,4.64616,25
4534,3363645,8.87089,468
4535,3033924,8.21527,297
4536,3313690,5.09203,34
4537,3034027,9.20329,589
4538,3558043,4.14742,18
4539,2434438,10.7754,1753
4540,3947627,5.49448,45
4541,3643431,6.51802,92
4542,3557947,6.89916,119
4543,2898499,6.48562,90
4544,2348962,5.65297,50
4545,2788603,3.93417,15
4546,3667858,3.60625,12
4547,2594313,5.89079,59
4548,3423622,11.2658,2462
4549,3837731,6.36422,82
4550,3813297,7.92227,243
4551,3693401,4.81213,28
4552,2408929,4.74937,27
4553,2908520,4.30122,20
4554,3448152,4.68727,26
4555,2714230,9.62368,789
4556,3923218,8.905,479
4557,3617920,8.48425,358
4558,3863263,3.72262,13
4559,3703408,5.37252,41
4560,2824144,6.35739,82
4561,2484422,9.0728,538
4562,3168385,8.3386,324
4563,3557968,4.30972,20
4564,2678714,6.01138,65
4565,3837744,4.58214,24
4566,3473586,4.51788,23
4567,2738664,3.79523,14
4568,3278305,6.19731,73
4569,3558071,6.79444,111
4570,2764192,5.57977,48
4571,2349086,4.32525,20
4572,3363686,3.59205,12
4573,2348992,8.50702,364
4574,3753372,8.33792,324
4575,3667890,4.28039,19
4576,3118451,7.85917,232
4577,3168409,4.02176,16
4578,2324571,3.93837,15
4579,4023242,3.72398,13
4580,3667902,6.93006,122
4581,2408955,4.25432,19
4582,3837759,5.04276,33
4583,2654306,6.38209,83
4584,3557986,10.3305,1288
4585,2848589,10.1909,1169
4586,3168415,6.58735,96
4587,2458921,5.45784,44
4588,3083936,9.10289,550
4589,2434490,5.78897,55
4590,3193848,4.77854,27
4591,3228373,7.51672,183
4592,2374544,4.63358,25
4593,2409069,8.76313,434
4594,2628785,5.69133,52
4595,3923257,7.59872,194
4596,2898562,9.78069,880
4597,2484457,7.29507,157
4598,2738697,7.61636,196
4599,3203855,10.0649,1071
4600,2934089,10.2305,1201
4601,3583541,3.19912,9
4602,2324594,5.26631,38
4603,2349129,8.25173,305
4604,3558118,6.51719,92
4605,3338293,4.2128,19
4606,3643503,6.38547,84
4607,3753412,6.17957,72
4608,2518889,5.53559,46
4609,2908572,10.3985,1350
4610,2459042,8.73307,426
4611,3863323,8.00138,256
4612,4023274,9.44231,696
4613,3193870,5.93778,61
4614,2324616,6.35475,82
4615,2738723,9.37736,665
4616,2824198,9.51729,733
4617,3837796,7.26819,154
4618,2434527,8.94214,492
4619,2409104,11.9045,3834
4620,2408994,5.73834,53
4621,2604390,8.02035,260
4622,2410111,7.2311,150
4623,3144033,4.67525,26
4624,3863342,6.29133,78
4625,3558145,6.6717,102
4626,2934131,9.58284,767
4627,2324634,8.79808,445
4628,2898597,8.90571,480
4629,3193900,9.96381,999
4630,3837825,3.81176,14
4631,2434546,3.52482,12
4632,3583577,6.90375,120
4633,3923312,7.87886,235
4634,2374604,4.25804,19
4635,2519038,6.23895,76
4636,3753452,6.90168,120
4637,3837836,10.9264,1946
4638,3727928,6.01114,64
4639,3194015,4.20173,18
4640,2544468,7.87403,235
4641,3278401,6.59251,97
4642,3204019,6.43958,87
4643,3693511,10.3635,1317
4644,3643552,3.7437,13
4645,3558168,4.87262,29
4646,3728037,6.44625,87
4647,2594435,4.65256,25
4648,3143970,8.27017,309
4649,3703520,3.40068,11
4650,3253880,8.74259,428
4651,2434575,4.17102,18
4652,3863380,7.25515,153
4653,2544484,7.53648,186
4654,3168508,7.81956,226
4655,2934167,8.00692,257
4656,3753474,5.39255,42
4657,2654394,10.9213,1939
4658,3203935,7.21015,148
4659,3228463,8.68557,412
4660,2410158,4.96386,31
4661,2349211,3.38583,10
4662,3693533,11.4122,2725
4663,2520069,4.71135,26
4664,3837866,4.5239,23
4665,3727962,5.49786,45
4666,3923354,6.33261,81
4667,3643580,7.13395,140
4668,3997738,6.43249,86
4669,2484552,5.30088,39
4670,3753500,3.81571,14
4671,3473727,10.6553,1613
4672,2519079,4.03595,16
4673,3583638,8.54812,374
4674,2434609,5.29332,39
4675,2934191,4.07386,17
4676,2714376,6.97918,126
4677,3193959,3.54819,12
4678,2824286,6.52623,92
4679,3204061,5.13463,35
4680,3203962,5.11878,35
4681,3837889,3.52225,11
4682,3558226,3.80991,14
4683,3838004,7.32578,160
4684,3837895,6.03578,66
4685,3388365,3.53866,12
4686,3473750,6.5631,95
4687,2520113,5.03971,33
4688,3863435,6.41338,85
4689,2434633,9.2012,589
4690,2714407,6.08001,68
4691,2824315,4.95108,31
4692,3338424,7.74019,214
4693,3728097,7.93471,245
4694,2568968,8.27694,310
4695,2654454,12.7811,7039
4696,2594497,9.37537,664
4697,2788800,7.35006,163
4698,3228523,5.4384,43
4699,3753538,4.20715,18
4700,3203990,6.71072,105
4701,3997780,4.87317,29
4702,2409220,8.53146,370
4703,2459173,5.74756,54
4704,2374700,8.49067,360
4705,3203996,4.22683,19
4706,2324743,8.89021,474
4707,3693591,4.07958,17
4708,3837934,4.0751,17
4709,2520138,6.90862,120
4710,2958670,9.037,525
4711,3363868,8.00407,257
4712,2519140,10.6217,1576
4713,2544565,6.92842,122
4714,3498315,7.12899,140
4715,3703598,6.86034,116
4716,3923426,5.72849,53
4717,2679014,3.53523,12
4718,3338453,7.65091,201
4719,3558270,4.8652,29
4720,2460189,7.72592,212
4721,2410241,8.68353,411
4722,2594535,8.87658,470
4723,3777991,5.94457,62
4724,3473802,5.66168,51
4725,2350287,8.6683,407
4726,2824354,8.76095,434
4727,3838052,4.92632,30
4728,3753568,4.52028,23
4729,3923436,8.64283,400
4730,3508330,10.6691,1628
4731,3947863,5.76446,54
4732,3728147,8.0694,269
4733,3118651,4.47581,22
4734,3997825,5.91359,60
4735,2898746,5.50891,46
4736,2984230,4.34275,20
4737,2934274,3.61105,12
4738,3973396,5.23582,38
4739,3558290,7.24222,151
4740,3838067,7.14912,142
4741,2350316,3.34259,10
4742,3863504,8.64968,402
4743,2714465,7.65318,201
4744,3388438,3.99365,16
4745,3643679,5.49819,45
4746,3204149,10.1802,1160
4747,2374746,8.77035,437
4748,2680046,5.11933,35
4749,2740005,8.27627,310
4750,2908762,4.33735,20
