,ID_REF,VALUE,COUNT
8572,3090053,9.31333,87
8573,2415084,9.81879,96
8574,2770242,8.41366,71
8575,2489470,6.74668,46
8576,2440523,6.66784,44
8577,3708462,4.93152,24
8578,3868330,5.47797,30
8579,3454223,9.87957,98
8580,3394264,7.52204,57
8581,3064541,7.42081,55
8582,3843797,6.71565,45
8583,3893760,9.69274,94
8584,3818376,9.09732,83
8585,2794679,4.04687,16
8586,2414998,8.06405,65
8587,2744734,6.30492,40
8588,2879166,4.03367,16
8589,3368748,9.5996,92
8590,3674048,7.10149,50
8591,3953724,7.51508,56
8592,2610394,7.09913,50
8593,2964553,7.49672,56
8594,3733911,4.74862,23
8595,3538624,5.95831,36
8596,3088983,10.3774,108
8597,2659362,4.01253,16
8598,2794704,3.77054,14
8599,2549455,7.15473,51
8600,2609414,3.82291,15
8601,2380590,6.3954,41
8602,2440549,5.09617,26
8603,3903778,6.59731,44
8604,3818395,6.45693,42
8605,2610417,3.55028,13
8606,3089090,5.34036,29
8607,2574884,7.75301,60
8608,3089102,6.03794,36
8609,2439554,4.58962,21
8610,2940145,8.43377,71
8611,3210013,4.10153,17
8612,3064574,6.09533,37
8613,3708508,5.98421,36
8614,3150060,10.2531,105
8615,2989112,8.56372,73
8616,3124537,8.74776,77
8617,3148963,4.85556,24
8618,2599433,9.00912,81
8619,3733938,7.76312,60
8620,3394315,6.5829,43
8621,3893796,8.03636,65
8622,3708515,4.08219,17
8623,3843848,5.05386,26
8624,2525053,11.4805,132
8625,2770305,4.28927,18
8626,3868378,5.36637,29
8627,3064591,8.34169,70
8628,2329669,7.00284,49
8629,2659393,4.47604,20
8630,3174510,4.42442,20
8631,3318844,4.39636,19
8632,3708528,5.77725,33
8633,3624145,8.57587,74
8634,3394330,5.26551,28
8635,3978295,4.87814,24
8636,3040175,4.53118,21
8637,3260001,8.68239,75
8638,3868400,4.5563,21
8639,2489545,6.70628,45
8640,2440586,4.88427,24
8641,2719361,5.38252,29
8642,3039177,8.96539,80
8643,2500550,5.56779,31
8644,3089140,6.10807,37
8645,3368814,5.93442,35
8646,3818446,5.17726,27
8647,2989141,8.43801,71
8648,2829275,5.78615,33
8649,3258910,8.78107,77
8650,3564210,6.56594,43
8651,2330687,4.62436,21
8652,2609462,5.00704,25
8653,2574938,4.3134,19
8654,3903836,9.29908,86
8655,3454296,9.26802,86
8656,2684851,3.90473,15
8657,2440612,9.26859,86
8658,2854718,7.65119,59
8659,2940202,6.46737,42
8660,3209060,5.98188,36
8661,3260018,4.85653,24
8662,3758510,5.27767,28
8663,2550522,10.0301,101
8664,3259019,4.77467,23
8665,3014671,5.51302,30
8666,3708553,7.01983,49
8667,3394356,6.37033,41
8668,3428783,7.40682,55
8669,3893849,8.53187,73
8670,2575054,7.5817,57
8671,3538703,8.93378,80
8672,2769346,4.98975,25
8673,2939213,4.81443,23
8674,3818468,4.88583,24
8675,2379665,4.43201,20
8676,3064638,9.94295,99
8677,2440625,9.43061,89
8678,3843906,6.46444,42
8679,3100166,9.9688,99
8680,3198974,9.37495,88
8681,2634919,4.06769,17
8682,4003857,5.24662,28
8683,3588658,9.72501,95
8684,2330723,9.33979,87
8685,2854737,9.8018,96
8686,2599500,6.36932,41
8687,3674146,7.59114,58
8688,3454331,7.53271,57
8689,2550542,8.21477,67
8690,3928387,3.77109,14
8691,3318890,9.96708,99
8692,2914693,7.96786,63
8693,3733999,8.03063,64
8694,2939232,11.2075,126
8695,3514290,5.30444,28
8696,2794792,5.67629,32
8697,3708582,4.03769,16
8698,3564250,5.23083,27
8699,3903875,4.97582,25
8700,2489606,7.33585,54
8701,3014714,8.73171,76
8702,3208995,5.58594,31
8703,3758545,5.4113,29
8704,2439652,4.3467,19
8705,2574984,6.54762,43
8706,3210108,7.7184,60
8707,3928415,4.49826,20
8708,3089192,5.17057,27
8709,3674166,4.1406,17
8710,3319018,3.69838,14
8711,3708602,4.2184,18
8712,2829337,4.822,23
8713,2500615,5.46543,30
8714,2549565,5.45077,30
8715,2465182,9.29037,86
8716,3039247,5.27351,28
8717,2329752,11.0975,123
8718,3818515,7.05466,50
8719,3708597,6.63547,44
8720,2880292,10.5808,112
8721,3090209,4.24511,18
8722,3258966,4.34006,19
8723,3903889,5.94089,35
8724,2439662,3.51978,12
8725,3893891,4.6189,21
8726,3149161,3.91298,15
8727,3394412,8.71457,76
8728,2440664,8.08005,65
8729,2719440,5.48989,30
8730,3089215,6.62824,44
8731,4003895,4.2981,18
8732,3868472,4.98151,25
8733,3843947,4.85274,24
8734,2940258,4.24504,18
8735,2599536,7.64616,58
8736,2879312,7.52639,57
8737,3893910,8.19764,67
8738,3708619,4.63653,21
8739,3428845,8.32765,69
8740,3210130,7.15585,51
8741,2634965,8.96141,80
8742,3064689,4.65376,22
8743,3014742,7.65797,59
8744,2610544,6.1716,38
8745,3953865,4.64006,22
8746,2330773,8.78796,77
8747,3319045,5.76263,33
8748,3259087,4.05884,16
8749,2685034,11.0407,122
8750,3674199,5.12116,26
8751,3404436,4.50157,20
8752,2440700,5.20394,27
8753,2415266,4.55787,21
8754,2575134,9.70432,94
8755,3258997,4.25833,18
8756,3318956,3.76297,14
8757,3953879,6.84815,47
8758,3868506,6.4127,41
8759,3818547,4.75741,23
8760,3514348,4.00576,16
8761,2609560,8.52036,73
8762,2770427,9.15827,84
8763,3260099,6.98256,49
8764,2659521,5.67947,32
8765,3318961,4.03019,16
8766,4004035,4.67985,22
8767,3708644,5.22785,27
8768,2525182,6.67493,45
8769,3014764,9.52419,91
8770,3758606,6.75596,46
8771,3978424,6.05536,37
8772,2379754,8.53193,73
8773,3318967,3.43111,12
8774,2439714,3.94968,16
8775,3868518,5.81072,34
8776,4053903,8.45305,71
8777,4004044,4.8642,24
8778,2684957,3.7581,14
8779,2854824,3.94154,16
8780,2500667,7.327,54
8781,2939298,7.62147,58
8782,3319073,7.08063,50
8783,3894047,9.80731,96
8784,3893947,4.91917,24
8785,3758615,8.51589,73
8786,3624273,4.26268,18
8787,3538789,7.1106,51
8788,3174643,3.93564,15
8789,2914777,10.0783,102
8790,3318976,3.99243,16
8791,2599580,4.44381,20
8792,3953911,5.30011,28
8793,3903952,5.26238,28
8794,3928477,4.27574,18
8795,3844094,5.86037,34
8796,4003954,7.65328,59
8797,3708663,6.05282,37
8798,3368940,5.30097,28
8799,3318982,4.08261,17
8800,2575161,7.45115,56
8801,2440730,5.2507,28
8802,2415295,3.81646,15
8803,2880361,7.28196,53
8804,3928483,4.84729,23
8805,2989269,5.69481,32
8806,3210179,4.45374,20
8807,2829416,9.37197,88
8808,3928487,3.50681,12
8809,3318989,5.69857,32
8810,3429008,8.0741,65
8811,3674249,6.20009,38
8812,3978453,6.00259,36
8813,2609608,9.45154,89
8814,3014808,4.44826,20
8815,3928506,3.6065,13
8816,3758640,4.74069,22
8817,2440744,4.55564,21
8818,2380785,6.33449,40
8819,2659560,9.67588,94
8820,2794902,7.249,53
8821,3893973,5.02587,25
8822,2770469,8.53691,73
8823,3089285,7.40897,55
8824,4028512,11.0935,123
8825,3394488,6.40635,41
8826,2330843,5.54372,31
8827,3199207,8.93764,80
8828,3818596,4.13128,17
8829,3844132,4.79338,23
8830,3868557,4.84023,23
8831,2914820,9.54712,91
8832,3090294,4.00249,16
8833,3319119,5.91846,35
8834,2964771,9.67664,94
8835,3708704,8.48734,72
8836,3404496,4.3568,19
8837,3320123,7.44834,55
8838,3928522,3.24849,11
8839,3674273,6.04487,37
8840,2659577,9.95872,99
8841,3894091,4.20811,18
8842,2500722,7.48703,56
8843,2575196,9.47322,90
8844,2610631,5.2235,27
8845,3734236,6.78055,46
8846,3284596,8.67705,75
8847,3928529,4.2879,18
8848,2830450,5.01376,25
8849,3089316,5.24049,27
8850,3928531,4.09643,17
8851,2745067,7.63537,58
8852,3894098,6.26709,39
8853,3928534,5.99918,36
8854,3903999,4.2776,18
8855,3844152,4.83441,23
8856,3040363,8.58491,74
8857,3319137,4.7479,23
8858,3928538,5.36191,29
8859,3090326,3.95527,16
8860,3784208,6.39136,41
8861,2769512,5.41128,29
8862,3674303,7.63134,58
8863,2599647,4.92212,24
8864,2744980,9.393,88
8865,2829463,9.26602,86
8866,2880422,5.6122,31
8867,3904119,10.74,115
8868,3480013,5.85093,34
8869,3404530,3.59856,13
8870,2830465,3.69628,14
8871,3868587,6.09799,37
8872,3479015,5.05413,26
8873,2440784,4.03696,16
8874,3040375,4.34317,19
8875,3928549,5.37172,29
8876,3928551,4.78562,23
8877,2525272,7.37969,54
8878,2465324,4.86199,24
8879,3014855,7.07828,50
8880,2439801,4.7219,22
8881,2660617,4.17138,17
8882,3150289,4.93266,24
8883,2635184,3.92958,15
8884,2990342,10.1591,103
8885,3818648,3.74931,14
8886,3369117,4.55143,21
8887,2329887,7.53092,57
8888,3844175,5.61168,31
8889,3758692,6.11639,37
8890,3978518,10.6301,113
8891,3928559,6.08974,37
8892,3734270,4.66452,22
8893,3624362,5.69392,32
8894,2854915,3.64771,13
8895,3404549,4.24752,18
8896,2599670,5.94998,35
8897,2659631,8.51072,72
8898,3320169,5.03129,25
8899,4028568,6.60557,44
8900,2769539,9.86365,97
8901,2829488,8.62412,74
8902,2330899,9.19659,85
8903,2720584,11.3027,128
8904,3039399,3.89459,15
8905,3344608,4.76144,23
8906,3089360,7.44284,55
8907,2379863,9.56299,91
8908,2830504,4.26391,18
8909,3538893,5.80315,34
8910,3430086,6.60527,44
8911,3708764,4.94906,24
8912,3540007,8.63852,75
8913,2329920,5.42094,29
8914,3404567,3.64667,13
8915,4054117,6.52577,43
8916,3734292,4.93672,24
8917,2805078,10.2004,104
8918,2880463,4.05854,16
8919,2660648,9.4947,90
8920,3928587,5.24851,28
8921,3478957,6.138,38
8922,3928590,3.62236,13
8923,3674349,5.9629,36
8924,2599704,4.76795,23
8925,3928601,5.181,27
8926,3014904,7.79336,61
8927,2610707,4.11976,17
8928,2439842,11.0491,122
8929,3928605,4.1145,17
8930,3514488,9.28255,86
8931,2719617,5.49043,30
8932,2500803,8.16561,67
8933,3624410,4.0667,17
8934,2550755,4.23634,18
8935,2489806,9.54358,91
8936,3259253,7.59739,58
8937,2855058,8.17239,67
8938,3089401,5.32229,28
8939,2990404,4.07533,17
8940,3868659,8.77204,77
8941,3928620,4.38942,19
8942,3430129,7.2982,53
8943,3844238,11.2825,127
8944,2829542,10.6343,113
8945,3260265,4.77001,23
8946,2439861,7.27383,53
8947,2659676,7.28086,53
8948,3904189,7.62326,58
8949,3758757,3.91415,15
8950,3708798,7.06608,50
8951,3040454,6.55527,43
8952,2610732,6.2411,39
8953,3894194,8.12493,66
8954,3978579,7.456,56
8955,2879509,9.06286,82
8956,2525353,4.00318,16
8957,3734342,5.5379,31
8958,2465395,6.20136,38
8959,2635263,7.93013,63
8960,3015040,3.71646,14
8961,3590014,8.98923,81
8962,3040465,4.79138,23
8963,3868681,5.23241,27
8964,3818732,6.28991,40
8965,3404626,4.25529,18
8966,3234760,8.63447,75
8967,3758775,5.58526,31
8968,3708826,12.1948,149
8969,3454576,8.10727,66
8970,2500838,7.53853,57
8971,2829562,8.09125,65
8972,2939469,6.58885,43
8973,2550790,10.1548,103
8974,2719656,4.35416,19
8975,3065007,5.68551,32
8976,3734355,5.88858,35
8977,3174816,10.1722,103
8978,3624448,5.38141,29
8979,2989435,9.46245,90
8980,3320251,5.33833,28
8981,3429159,4.33082,19
8982,3090436,4.61428,21
8983,3904226,9.69341,94
8984,3540068,3.77977,14
8985,3404636,9.04022,82
8986,3539070,11.2684,127
8987,3894228,9.71757,94
8988,3065015,6.11506,37
8989,3014957,5.74541,33
8990,3868697,4.98045,25
8991,3758790,6.66633,44
8992,3039485,4.69203,22
8993,3344685,4.61657,21
8994,2990446,4.91901,24
8995,3978620,7.53616,57
8996,3480129,10.7596,116
8997,2599766,4.55269,21
8998,2609770,7.1365,51
8999,3928668,7.77213,60
9000,4054204,4.61599,21
9001,2439917,4.81585,23
9002,2829589,5.55516,31
9003,3734379,4.98054,25
9004,3954206,8.23896,68
9005,3540091,7.68384,59
9006,2745220,6.94569,48
9007,2880552,3.84136,15
9008,3708858,7.53036,57
9009,3674434,8.32416,69
9010,3589051,3.94887,16
9011,3404660,4.46745,20
9012,3394660,4.54655,21
9013,3784344,9.97369,99
9014,3868728,5.28985,28
9015,2990464,5.83704,34
9016,2500875,6.68483,45
9017,2830598,4.13216,17
9018,3125001,6.42892,41
9019,3844297,8.18847,67
9020,2805176,9.21445,85
9021,3040518,4.207,18
9022,3089469,5.96398,36
9023,2379974,7.28211,53
9024,3260338,5.23771,27
9025,3320301,8.38639,70
9026,3708874,9.85806,97
9027,3209384,9.33838,87
9028,3734399,4.41792,20
9029,3734413,4.28833,18
9030,2599798,5.52157,30
9031,2829624,4.24108,18
9032,2441043,5.71565,33
9033,2440943,3.73698,14
9034,2439944,9.78109,96
9035,3868753,5.26085,28
9036,3758845,7.26301,53
9037,3624513,4.71606,22
9038,2380991,7.98383,64
9039,4054238,6.57236,43
9040,3954238,11.5807,134
9041,4028716,7.28168,53
9042,2685304,7.32408,54
9043,2989493,8.70209,76
9044,3540136,6.09598,37
9045,3430228,8.428,71
9046,2599823,7.79313,61
9047,2830638,10.4669,110
9048,3370269,7.47744,56
9049,3590086,7.25071,53
9050,2609824,4.62759,21
9051,2720732,9.93065,99
9052,3150455,5.48505,30
9053,2635349,4.71757,22
9054,3100497,7.79385,61
9055,3479181,7.68354,59
9056,2439960,4.29273,18
9057,3894288,6.00806,36
9058,2500919,9.51211,90
9059,2940551,10.0602,101
9060,3259367,3.86844,15
9061,3709010,4.63827,22
9062,3090512,5.07972,26
9063,3649052,9.04501,82
9064,3868768,4.41246,19
9065,3454662,9.71287,94
9066,2331158,9.44704,89
9067,3539147,7.92197,63
9068,2915133,10.7313,115
9069,2465493,8.19763,67
9070,3590108,5.08066,26
9071,2939560,3.85108,15
9072,3818826,4.58533,21
9073,3710018,4.23936,18
9074,3708919,4.98902,25
9075,3698919,9.68794,94
9076,2660800,4.69078,22
9077,2805232,4.69683,22
9078,3199431,8.46444,72
9079,3540155,4.04744,16
9080,2439975,5.89685,35
9081,3260383,8.33987,70
9082,3868783,4.21961,18
9083,3734453,9.45196,89
9084,3674504,9.46799,90
9085,3015147,7.94427,63
9086,3454680,8.60899,74
9087,3894322,6.90908,48
9088,3514639,6.27835,39
9089,3259400,10.3411,107
9090,3978706,5.86613,34
9091,2465519,5.96253,36
9092,2331178,8.27831,69
9093,3089535,5.64763,32
9094,3818842,8.05416,65
9095,2491046,4.04319,16
9096,3319352,5.45081,30
9097,2355615,10.3418,107
9098,2989537,9.44318,89
9099,2745288,4.20045,18
9100,3590129,6.87641,47
9101,3708938,7.75476,60
9102,3904333,6.80683,46
9103,2685345,3.90962,15
9104,3868799,5.38414,29
9105,3699044,9.89102,98
9106,3894337,4.23345,18
9107,3759006,8.28243,69
9108,3210457,8.36342,70
9109,3589141,9.24916,86
9110,3868816,5.49649,30
9111,2599869,4.09002,17
9112,2609870,7.22199,52
9113,2939593,8.20107,67
9114,2685354,5.08716,26
9115,3818860,7.64003,58
9116,3564620,7.49175,56
9117,2940595,4.04181,16
9118,3954294,6.34421,40
9119,3648995,7.08153,50
9120,3260423,6.84786,47
9121,3734479,7.26952,53
9122,3539201,4.37375,19
9123,2331213,7.47219,56
9124,2465546,4.86686,24
9125,3015178,6.48023,42
9126,3708961,7.82336,61
9127,3868828,5.70975,33
9128,2501075,3.94874,16
9129,2465551,8.45273,71
9130,2830698,7.01965,49
9131,2719792,6.36673,41
9132,3089569,6.09901,37
9133,3149528,9.1789,84
9134,3758928,7.15008,51
9135,2599901,5.77934,33
9136,3590164,5.4933,30
9137,2381177,6.64783,44
9138,3894365,4.82321,23
9139,3868841,4.63985,22
9140,2609904,8.08867,65
9141,3514685,4.4493,20
9142,3429312,12.5425,157
9143,2491089,4.81902,23
9144,3260447,3.87651,15
9145,3699080,3.92516,15
9146,3454740,3.89806,15
9147,3125116,7.17437,51
9148,3199500,3.77609,14
9149,3954331,5.97183,36
9150,3624607,7.18424,52
9151,3174967,7.08164,50
9152,3734517,5.15315,27
9153,3674559,5.61473,32
9154,3978760,6.80191,46
9155,3784468,6.00808,36
9156,2880679,4.61493,21
9157,2525533,10.5831,112
9158,3015216,10.8147,117
9159,3209497,7.87989,62
9160,3210497,5.93606,35
9161,2550959,10.0186,100
9162,3284882,8.29241,69
9163,3818897,6.4381,41
9164,3369366,6.19964,38
9165,3868857,3.98407,16
9166,3708991,7.21079,52
9167,3199511,4.65025,22
9168,3514711,5.40051,29
9169,3430331,8.39569,70
9170,3089597,8.70692,76
9171,2830742,9.56889,92
9172,2501120,4.54252,21
9173,3819016,5.93528,35
9174,3710108,4.38289,19
9175,3734535,5.28497,28
9176,3590204,6.92744,48
9177,3758967,7.64282,58
9178,2659887,8.35792,70
9179,3344861,7.54748,57
9180,3868876,4.64181,22
9181,3600212,10.0564,101
9182,3589212,6.75823,46
9183,3894413,4.47251,20
9184,3015241,7.59407,58
9185,2769810,8.37114,70
9186,2855285,8.70486,76
9187,3784509,8.20346,67
9188,3674602,4.68549,22
9189,3514736,6.31496,40
9190,2501140,5.02147,25
9191,3039671,6.10458,37
9192,3759077,9.67615,94
9193,2965206,10.2579,105
9194,3150579,7.59973,58
9195,3699133,4.56821,21
9196,3868891,4.81504,23
9197,3175119,5.55043,31
9198,3259503,4.31151,19
9199,3954375,4.05949,16
9200,3734560,5.30749,28
9201,2441188,5.09744,26
9202,2599955,6.87817,47
9203,2611056,4.2421,18
9204,3978812,3.67274,13
9205,3844470,5.03102,25
9206,3868905,6.14057,38
9207,3429365,7.26627,53
9208,2609960,4.75197,23
9209,2659918,9.03498,82
9210,2465628,8.04307,65
9211,3869010,5.01421,25
9212,3978819,6.39055,41
9213,2381249,5.56307,31
9214,2879739,5.69214,32
9215,3759105,9.83289,97
9216,3590239,5.3671,29
9217,2501161,3.58675,13
9218,2915268,6.98786,49
9219,3928866,9.37927,88
9220,3734575,8.3372,70
9221,2610972,5.15656,27
9222,3709153,9.12823,83
9223,3844486,6.76339,46
9224,4054405,6.86958,47
9225,3344897,8.7673,77
9226,2491168,4.22895,18
9227,2441220,4.16769,17
9228,3040699,9.58837,92
9229,3015276,5.11653,26
9230,2381264,5.91432,35
9231,3454821,7.04819,50
9232,3869030,4.52327,20
9233,4054414,4.49075,20
9234,3430389,9.75403,95
9235,3369442,5.57561,31
9236,2501178,4.96126,25
9237,3065244,5.31481,28
9238,3819076,5.87358,34
9239,3844512,4.74719,23
9240,3479355,5.76195,33
9241,3429406,6.17088,38
9242,2599993,5.74776,33
9243,2830818,7.28689,53
9244,3734609,7.08999,50
9245,4054427,4.30193,19
9246,3039731,8.39777,71
9247,3760137,9.45264,89
9248,3759137,4.88628,24
9249,3699178,7.92927,63
9250,3819088,3.79535,14
9251,3624697,10.9402,120
9252,3454841,4.13463,17
9253,3015299,4.49958,20
9254,2501204,3.49491,12
9255,3590275,5.69846,32
9256,3674659,5.46462,30
9257,3514804,4.29512,18
9258,3819104,9.88596,98
9259,4054437,4.92173,24
9260,3870054,7.42744,55
9261,3100690,6.84958,47
9262,2415728,6.61471,44
9263,3600283,5.08463,26
9264,2611122,7.43896,55
9265,3649245,9.59812,92
9266,3869062,3.83828,15
9267,2381309,8.92221,80
9268,3090697,8.61357,74
9269,3868963,6.48484,42
9270,3210616,3.84358,15
9271,3589290,4.82925,23
9272,3150663,10.0008,100
9273,3709213,7.68933,59
9274,3209623,9.47246,90
9275,2745466,3.97964,16
9276,3904508,4.66746,22
9277,3784602,9.85151,97
9278,3540353,8.61812,74
9279,3015338,4.94037,24
9280,3894513,4.8157,23
9281,3869078,4.72193,22
9282,3819130,4.516,20
9283,3929038,8.7475,77
9284,3734648,5.02046,25
9285,2830861,6.07169,37
9286,3480411,6.17668,38
9287,2501238,4.52003,20
9288,3285119,8.61219,74
9289,3454877,3.88449,15
9290,3260586,12.3692,153
9291,2551189,8.66726,75
9292,2829864,4.06903,17
9293,3868987,5.04462,25
9294,3405032,8.11655,66
9295,3564790,9.33949,87
9296,3429460,7.95249,63
9297,4004526,4.01436,16
9298,2880830,4.38252,19
9299,3904527,9.91364,98
9300,3430462,4.9226,24
9301,3870104,7.33773,54
9302,3759186,7.05134,50
9303,3089740,8.18635,67
9304,2915357,5.00191,25
9305,4054481,5.2042,27
9306,3869097,4.24619,18
9307,3514849,7.94993,63
9308,2465728,5.47457,30
9309,3868998,7.2903,53
9310,3454892,4.65431,22
9311,3709244,7.63719,58
9312,2525682,5.53237,31
9313,4030063,6.60343,44
9314,2745499,8.57704,74
9315,3039791,4.92784,24
9316,3344990,9.25956,86
9317,3590341,11.1712,125
9318,3199662,5.17779,27
9319,3820161,7.97111,64
9320,3894545,4.74638,23
9321,3479438,7.05234,50
9322,3150715,7.46787,56
9323,3345107,9.62001,93
9324,3734683,6.76562,46
9325,2491271,12.1896,149
9326,2721087,3.79895,14
9327,2829905,3.92579,15
9328,3980035,9.052,82
9329,3844603,6.02604,36
9330,2769947,8.42558,71
9331,2939814,6.35916,40
9332,2989764,4.401,19
9333,3259631,8.35395,70
9334,4029079,5.31694,28
9335,2381368,5.64481,32
9336,2855434,4.08685,17
9337,3540398,9.89782,98
9338,2465753,3.57175,13
9339,2441329,3.78719,14
9340,3260636,12.4503,155
9341,3978943,5.04098,25
9342,3870135,6.94475,48
9343,3820177,9.13728,83
9344,3514879,5.99996,36
9345,2855443,3.90599,15
9346,2940826,10.5848,112
9347,3954525,7.25275,53
9348,3904566,9.13524,83
9349,3015395,4.50387,20
9350,3039830,3.73006,14
9351,3320604,7.50455,56
9352,3710277,5.86925,34
9353,3624804,5.60692,31
9354,2611211,9.15381,84
9355,3819200,6.6075,44
9356,4004575,11.6848,137
9357,2745547,10.3276,107
9358,3015414,4.5838,21
9359,3319613,5.33904,29
9360,3784670,8.59169,74
9361,2635641,9.92501,99
9362,3175274,6.4804,42
9363,3345142,5.39881,29
9364,3515009,7.76463,60
9365,2465778,4.87354,24
9366,2915420,8.57687,74
9367,3235235,7.62267,58
9368,3869158,4.30093,18
9369,3149754,11.863,141
9370,3954545,3.96848,16
9371,3870162,4.47524,20
9372,2501317,5.38373,29
9373,3590388,11.2428,126
9374,3260666,6.92183,48
