,ID_REF,VALUE,COUNT
15041,2400027,4.90621,30
15042,3378191,5.56467,47
15043,2888519,6.54347,93
15044,3048468,4.66225,25
15045,3913220,5.60402,49
15046,3108433,10.3786,1331
15047,3293724,4.54352,23
15048,4013224,6.81717,113
15049,3987607,3.7371,13
15050,2340078,10.1172,1111
15051,3378210,6.1545,71
15052,3607927,6.795,111
15053,4037652,13.7592,13865
15054,3413643,4.63849,25
15055,2474430,4.26729,19
15056,2948485,6.63607,99
15057,3633460,8.69227,414
15058,2814154,4.40499,21
15059,2390050,4.01902,16
15060,3023964,4.5286,23
15061,3743371,6.72011,105
15062,2864118,3.73796,13
15063,2998453,3.21247,9
15064,3098454,8.68699,412
15065,3378228,7.52038,184
15066,2558824,4.29267,20
15067,3683430,5.39533,42
15068,2339109,4.96487,31
15069,2400059,4.45997,22
15070,2388960,4.00016,16
15071,2389062,10.1243,1116
15072,2924081,7.0595,133
15073,3074039,9.47393,711
15074,2838598,12.3898,5367
15075,2704267,9.36162,658
15076,3048517,4.55827,24
15077,3268333,8.77163,437
15078,3853299,7.89579,238
15079,3378244,6.73466,106
15080,3743393,7.06819,134
15081,2948522,6.39528,84
15082,3293762,10.7865,1766
15083,3717870,7.68012,205
15084,2558844,4.16328,18
15085,3134013,5.935,61
15086,2644333,4.9842,32
15087,3913272,5.24075,38
15088,3303774,5.50406,45
15089,2339139,4.86093,29
15090,3597977,7.2439,152
15091,2390089,4.41063,21
15092,2390102,3.76063,14
15093,3108489,12.1446,4528
15094,2498911,3.80528,14
15095,3937715,3.5942,12
15096,3413701,4.87089,29
15097,3717901,4.26841,19
15098,2474479,4.85169,29
15099,2694305,4.03718,16
15100,2948547,9.72999,849
15101,3633522,7.67516,204
15102,3134034,10.5911,1543
15103,2694314,5.37105,41
15104,3243846,4.31845,20
15105,3853345,8.41746,342
15106,3608095,5.92531,61
15107,3073981,6.67151,102
15108,3378281,9.39599,674
15109,3743440,7.46486,177
15110,2558876,3.95276,15
15111,3607998,9.1396,564
15112,2448971,8.21828,298
15113,3548152,9.34702,651
15114,3877776,11.3284,2572
15115,2534456,6.68567,103
15116,3608113,9.09025,545
15117,2838656,9.25397,611
15118,2948564,7.3577,164
15119,3074101,8.74446,429
15120,3108526,4.33828,20
15121,2389130,7.54182,186
15122,3683502,4.08862,17
15123,3937743,3.75167,13
15124,2973995,9.3062,633
15125,3158478,6.20279,74
15126,2449084,4.52123,23
15127,2390135,3.9194,15
15128,3268389,4.30189,20
15129,3328349,4.10928,17
15130,3633550,6.52774,92
15131,2998536,10.1323,1122
15132,3803418,5.33644,40
15133,2390142,3.86078,15
15134,2498951,7.50958,182
15135,3937755,9.392,672
15136,3743464,7.78328,220
15137,2474527,10.2797,1243
15138,2499053,9.02062,519
15139,2449104,6.86585,117
15140,2340186,9.97677,1008
15141,2778727,3.98052,16
15142,3877809,4.14552,18
15143,3378320,8.30321,316
15144,3913335,4.73902,27
15145,2510056,7.33968,162
15146,2948587,7.51369,183
15147,2534483,4.64984,25
15148,3293840,6.04457,66
15149,3098549,5.78143,55
15150,3963289,8.77422,438
15151,2558924,9.59615,774
15152,2838688,9.4925,720
15153,2888648,6.56024,94
15154,3158516,8.9204,485
15155,3768015,8.99039,509
15156,2694360,4.77044,27
15157,2390162,3.95567,16
15158,3743486,12.8359,7311
15159,3633578,5.12391,35
15160,4037778,3.86982,15
15161,2534509,5.24295,38
15162,2644418,4.52436,23
15163,3218474,4.77477,27
15164,3243908,7.03632,131
15165,3244008,4.02342,16
15166,2498977,6.91448,121
15167,3743501,7.03008,131
15168,3463727,7.00905,129
15169,2864237,7.81295,225
15170,3098570,3.8814,15
15171,3378344,6.09296,68
15172,4013359,7.56287,189
15173,3488253,8.36884,331
15174,3218480,3.61455,12
15175,3937787,9.43257,691
15176,3328389,9.4003,676
15177,3598165,6.6059,97
15178,2400177,11.6807,3283
15179,3683549,4.6865,26
15180,2390180,5.68304,51
15181,2948630,6.14495,71
15182,3303870,5.79172,55
15183,3048631,7.76874,218
15184,2888674,7.13524,141
15185,3218489,4.51032,23
15186,2474568,5.22749,37
15187,3548229,5.13538,35
15188,3413787,9.76117,868
15189,3218496,3.55193,12
15190,3937814,4.35535,20
15191,2400193,6.37507,83
15192,2620018,8.2531,305
15193,3378368,4.84321,29
15194,2694397,10.5267,1475
15195,3293887,8.34212,325
15196,2400212,4.66704,25
15197,2364677,11.2365,2413
15198,3913400,5.18901,36
15199,3304004,7.87165,234
15200,3353853,3.6062,12
15201,2888698,11.5421,2982
15202,2400220,8.8085,448
15203,2558976,5.43278,43
15204,2560076,6.93884,123
15205,3803500,3.87115,15
15206,2474594,4.28622,20
15207,2644461,8.02035,260
15208,3598199,5.26632,38
15209,3353859,4.69286,26
15210,3683584,3.63702,12
15211,2754371,6.69022,103
15212,3218528,6.99039,127
15213,3304012,8.91643,483
15214,2618940,12.9596,7966
15215,3303913,7.37654,166
15216,3853453,4.70212,26
15217,2974188,9.7262,847
15218,3244055,3.72791,13
15219,3828032,7.10405,138
15220,2584520,9.77199,874
15221,3743551,4.6095,24
15222,3244061,6.18058,73
15223,3608220,8.64958,402
15224,2534564,8.55643,376
15225,3913420,3.51449,11
15226,3158581,5.52227,46
15227,3937847,6.79368,111
15228,2924253,6.67009,102
15229,3378411,10.3621,1316
15230,3877892,8.20883,296
15231,2998638,5.11882,35
15232,2704441,7.63144,198
15233,3353879,3.62574,12
15234,2390243,4.22686,19
15235,2948683,4.46682,22
15236,4013434,10.2879,1250
15237,2400247,5.22576,37
15238,2389247,5.3318,40
15239,3768103,9.07392,539
15240,3743571,4.93243,31
15241,2499158,9.84253,918
15242,2888741,4.66057,25
15243,3108648,4.77285,27
15244,2390253,4.01415,16
15245,3158609,9.45963,704
15246,2474637,3.74285,13
15247,3413852,5.84853,58
15248,2560122,8.40938,340
15249,3488338,3.69425,13
15250,2390259,3.87531,15
15251,3024275,8.73887,427
15252,3378433,7.04907,132
15253,3878025,9.24593,607
15254,3048712,4.20905,18
15255,3828067,4.90037,30
15256,2340315,6.24618,76
15257,2948713,7.96751,250
15258,3463821,5.06861,34
15259,3353914,5.41741,43
15260,3853495,3.9763,16
15261,2474651,8.90972,481
15262,3108665,5.78765,55
15263,4013460,5.19656,37
15264,2534615,7.89176,237
15265,2560141,10.1497,1136
15266,2778856,10.187,1166
15267,3293963,6.1988,73
15268,3937900,4.49793,23
15269,3413875,7.04558,132
15270,3937891,5.42769,43
15271,3683651,4.66692,25
15272,3598267,3.72099,13
15273,3743611,7.04217,132
15274,3718177,4.36388,21
15275,2339334,3.85799,15
15276,2560149,6.24071,76
15277,3268548,5.13039,35
15278,3304073,4.28274,19
15279,3158642,6.17168,72
15280,3438417,7.11694,139
15281,3074260,6.19219,73
15282,3633699,4.98594,32
15283,2730021,3.79312,14
15284,2620114,7.20812,148
15285,3718185,4.47424,22
15286,3354041,3.5403,12
15287,2619120,8.02653,261
15288,3718191,3.45695,11
15289,2704504,5.68359,51
15290,3913483,8.87876,471
15291,3328520,7.48268,179
15292,2474681,9.04543,528
15293,3828112,7.83306,228
15294,3718204,4.32912,20
15295,2390298,3.94658,15
15296,2340350,6.0922,68
15297,2888800,10.0897,1090
15298,3303988,4.61751,25
15299,3048749,9.18814,583
15300,2424740,4.25744,19
15301,2728938,9.71606,841
15302,2924330,4.74317,27
15303,3987876,4.3101,20
15304,3548346,6.563,95
15305,3793588,7.53666,186
15306,3293998,8.32384,320
15307,3608298,9.33204,645
15308,2694520,6.04644,66
15309,2400322,10.7997,1783
15310,2390322,4.76801,27
15311,2560178,5.09954,34
15312,2474706,3.93702,15
15313,3184204,3.84345,14
15314,3878076,3.64778,13
15315,2644565,7.2782,155
15316,2499234,8.08917,272
15317,3304116,8.26537,308
15318,3413927,3.62935,12
15319,3937943,5.40886,42
15320,2534664,5.51544,46
15321,3414029,5.30106,39
15322,2559189,5.08645,34
15323,2620150,7.79211,222
15324,3268588,5.91906,61
15325,2390335,4.33541,20
15326,3184218,9.60642,780
15327,3913525,6.84528,115
15328,3853566,3.65232,13
15329,2560195,7.49278,180
15330,3048778,10.44,1389
15331,3963476,7.00766,129
15332,3718236,4.70325,26
15333,2450300,9.70717,836
15334,3464000,8.52057,367
15335,2620160,6.08892,68
15336,2948783,4.37331,21
15337,3803628,6.45084,87
15338,2390350,3.58394,12
15339,3523855,7.87709,235
15340,2948790,3.87941,15
15341,3158697,7.11378,139
15342,3413950,9.21107,593
15343,3294142,3.84479,14
15344,2390355,3.69353,13
15345,3937967,3.73934,13
15346,2974330,10.7735,1750
15347,3913544,8.81194,449
15348,3354095,3.71921,13
15349,3987928,3.99544,16
15350,3828162,10.8187,1806
15351,3438482,5.473,44
15352,2840002,9.67873,820
15353,2948810,4.44429,22
15354,2534694,4.47843,22
15355,4013549,9.27759,621
15356,2339414,10.6109,1564
15357,2560229,3.74306,13
15358,2474751,5.17681,36
15359,3683740,3.78266,14
15360,3378541,6.49471,90
15361,2644619,3.96971,16
15362,3743701,6.9649,125
15363,3294159,9.51687,733
15364,3853609,3.60481,12
15365,2340423,3.49277,11
15366,2948821,5.42874,43
15367,2400373,8.91507,483
15368,3987945,3.47773,11
15369,3523881,7.26513,154
15370,3328600,10.6036,1556
15371,2780060,4.07927,17
15372,2509286,3.59247,12
15373,2620194,6.65168,101
15374,2754538,8.33314,322
15375,3633794,9.60794,780
15376,2340433,5.21678,37
15377,2669157,9.96257,998
15378,3158740,4.60832,24
15379,2864449,7.23046,150
15380,3108782,4.76689,27
15381,2450345,8.30773,317
15382,2620212,6.48562,90
15383,2560254,10.671,1630
15384,3074362,8.97294,502
15385,2888879,6.069,67
15386,3938113,6.14426,71
15387,3598381,9.026,521
15388,2840036,4.28576,20
15389,3438527,6.81104,112
15390,2620222,5.83793,57
15391,3414104,5.50265,45
15392,2778980,7.57416,191
15393,2694598,6.20022,74
15394,2339454,3.88218,15
15395,3743734,7.27215,155
15396,3268669,10.2584,1225
15397,3573870,3.94334,15
15398,2474791,8.77488,438
15399,2694617,5.63363,50
15400,3354156,4.17876,18
15401,2669184,7.70928,209
15402,3000010,7.43583,173
15403,3608398,7.00155,128
15404,2584712,4.80377,28
15405,2814527,7.26154,153
15406,3158767,7.10587,138
15407,3683783,7.42459,172
15408,2779095,10.9475,1975
15409,2948863,4.03855,16
15410,3304215,11.2939,2511
15411,2780099,7.86855,234
15412,2560286,7.14827,142
15413,3853658,3.9443,15
15414,3048869,9.80585,895
15415,2754582,6.75292,108
15416,3768280,7.03278,131
15417,3683806,7.31476,159
15418,2730158,3.55314,12
15419,3987996,9.54548,747
15420,3354174,7.35156,163
15421,3608427,4.7719,27
15422,2974413,6.28117,78
15423,2620256,9.58228,767
15424,3598430,4.73101,27
15425,2449391,7.14927,142
15426,2779124,3.60045,12
15427,3294231,6.21241,74
15428,3743763,6.50344,91
15429,2694644,11.4542,2806
15430,3048886,7.5562,188
15431,2619265,4.68784,26
15432,2730173,3.57242,12
15433,2560317,4.29711,20
15434,2644702,6.12774,70
15435,3294242,9.95754,994
15436,3158812,7.07163,135
15437,3878220,7.99087,254
15438,2450416,6.58813,96
15439,3438581,6.18778,73
15440,2339511,9.40124,676
15441,2780143,4.45733,22
15442,2900051,13.0788,8652
15443,3108859,4.99241,32
15444,3354210,10.8172,1804
15445,3938175,7.4707,177
15446,2534810,6.83286,114
15447,3573933,7.61437,196
15448,2900059,13.6273,12654
15449,2730194,3.88115,15
15450,3683845,8.33826,324
15451,3523978,4.14311,18
15452,3828278,7.83639,229
15453,2694675,8.34994,326
15454,3049025,9.17706,579
15455,3304265,5.10584,34
15456,3633890,5.95346,62
15457,2924492,6.48902,90
15458,2948926,7.33322,161
15459,3608466,6.83007,114
15460,2340529,6.629,99
15461,2730212,4.09934,17
15462,3354227,6.2585,77
15463,3913667,4.88529,30
15464,3793760,8.90445,479
15465,2779163,3.68814,13
15466,3988152,3.56095,12
15467,3000073,7.73834,214
15468,2900074,4.55024,23
15469,3718382,7.68962,206
15470,3438617,7.20062,147
15471,3414186,12.6937,6625
15472,2390489,7.71927,211
15473,2620315,5.29023,39
15474,2780172,8.15868,286
15475,2924514,5.54103,47
15476,2949038,9.39432,673
15477,3294280,11.1317,2244
15478,2730225,3.5371,12
15479,3108901,7.7984,223
15480,3938215,4.68772,26
15481,3598482,10.9346,1957
15482,3988165,3.53393,12
15483,3718401,9.85035,923
15484,2584787,7.03429,131
15485,2974469,7.78386,220
15486,2619323,7.9573,249
15487,2694706,4.6615,25
15488,3548538,5.81513,56
15489,2900091,13.1646,9182
15490,3304301,4.82566,28
15491,2814622,4.01817,16
15492,3683879,3.9183,15
15493,2400518,8.36911,331
15494,2390518,5.78404,55
15495,3574074,10.2089,1184
15496,2365086,3.72607,13
15497,3743842,4.7855,28
15498,3488602,6.13244,70
15499,3913712,9.6605,809
15500,2754673,6.37919,83
15501,2900116,9.11202,553
15502,3938238,5.48742,45
15503,2779199,4.0898,17
15504,3184408,8.64174,399
15505,2619344,7.28061,155
15506,2864584,4.81925,28
15507,2559386,6.56188,94
15508,3743852,8.49844,362
15509,3608520,8.18855,292
15510,3328745,5.07959,34
15511,3938244,7.62135,197
15512,3853761,4.22599,19
15513,2534865,7.03121,131
15514,2620348,3.98822,16
15515,2704733,4.26705,19
15516,2730257,3.66782,13
15517,2814642,7.99917,256
15518,3684007,3.74829,13
15519,3098935,8.12149,278
15520,3963676,9.18296,581
15521,3573994,6.51469,91
15522,2450501,6.05003,66
15523,4013730,9.04515,528
15524,2365119,10.5102,1458
15525,3878308,7.46373,177
15526,3134468,4.74846,27
15527,3793827,4.0719,17
15528,2779231,3.59459,12
15529,3913737,8.48499,358
15530,2900143,4.19194,18
15531,2694753,4.40936,21
15532,3354293,5.1813,36
15533,2510464,5.23561,38
15534,3159013,5.35897,41
15535,3768412,5.12987,35
15536,3574121,6.72081,105
15537,2730281,3.78203,14
15538,3074531,5.49355,45
15539,3110055,3.7743,14
15540,3634071,10.9393,1964
15541,2475042,3.91845,15
15542,2890148,10.7974,1780
15543,3294348,9.98246,1012
15544,3378732,6.61809,98
15545,3743883,7.40813,170
15546,2704763,8.18919,292
15547,3304355,10.1642,1147
15548,3684039,5.07298,34
15549,2974542,3.70495,13
15550,2730303,3.89459,15
15551,2949118,5.12747,35
15552,2644822,7.36615,165
15553,2840213,4.02381,16
15554,3294361,3.84652,14
15555,3853814,8.91683,483
15556,3743906,10.5472,1496
15557,2950125,4.16971,18
15558,2510485,9.37605,664
15559,2449536,3.67567,13
15560,3000167,6.90112,120
15561,3134511,11.4306,2760
15562,2619405,5.81128,56
15563,2730313,4.40128,21
15564,2924604,7.34003,162
15565,3098977,7.41627,171
15566,3744013,4.63948,25
15567,2559449,6.0588,67
15568,2949132,4.17294,18
15569,2425118,9.67297,816
15570,2620410,6.80367,112
15571,2694785,7.55803,188
15572,2814693,3.83992,14
15573,3378758,5.55515,47
15574,3913775,6.42159,86
15575,2779271,4.61805,25
15576,3099089,5.75807,54
15577,2974566,3.38926,10
15578,2474977,6.06124,67
15579,2924619,7.80358,223
15580,3718502,4.24417,19
15581,2704795,3.53906,12
15582,2950145,3.80464,14
15583,3304385,5.04392,33
15584,2840238,3.75262,13
15585,3414296,5.09354,34
15586,2949148,9.55745,753
15587,2449559,9.77332,875
15588,3268865,3.59839,12
15589,7385511,4.50691,23
15590,3803882,4.89391,30
15591,2584904,5.80357,56
15592,2974576,3.96967,16
15593,3074577,4.0162,16
15594,3159061,8.34244,325
15595,2365181,3.59653,12
15596,2900195,4.1903,18
15597,7385515,12.1354,4499
15598,2339658,5.51135,46
15599,3304406,10.3918,1344
15600,3963754,3.71425,13
15601,3718514,4.36473,21
15602,3414315,5.80577,56
15603,2694817,7.78047,220
15604,3793888,5.92387,61
15605,3744039,10.8836,1889
15606,2450568,4.23752,19
15607,2779302,3.61746,12
15608,3878373,6.29175,78
15609,3804000,4.81486,28
15610,3658561,4.41944,21
15611,2730347,3.51054,11
15612,2780296,5.85168,58
15613,3598613,7.86011,232
15614,3378790,10.5376,1486
15615,3684100,6.98759,127
15616,2950167,4.93098,31
15617,2974592,3.49032,11
15618,3768474,6.66836,102
15619,3414326,4.35786,21
15620,2644869,3.55348,12
15621,3464276,7.14658,142
15622,2619446,4.24254,19
15623,3050170,4.14466,18
15624,2475116,4.10936,17
15625,2620448,5.51251,46
15626,3913821,5.439,43
15627,2365210,8.8609,465
15628,2974610,3.92946,15
15629,2559494,7.19803,147
15630,3803917,4.54457,23
15631,2840270,8.75891,433
15632,2339682,6.22932,75
15633,3268895,4.20479,18
15634,4013828,6.7336,106
15635,3743962,8.5756,382
15636,3354380,3.96719,16
15637,3574207,8.93137,488
15638,3328860,4.53007,23
15639,3378818,5.77026,55
15640,7385547,8.97654,504
15641,3878411,4.12632,17
15642,2425173,4.1865,18
15643,2509557,10.072,1076
15644,2814756,12.1042,4403
15645,2890239,6.80076,111
15646,3294438,7.48254,179
15647,3608638,3.80913,14
15648,3438772,4.45686,22
15649,2889241,4.07564,17
15650,3744072,4.63545,25
15651,7385552,5.80546,56
15652,3354389,5.88153,59
15653,2779335,6.11015,69
15654,3414351,7.28573,156
15655,2340695,5.92315,61
15656,2400655,6.32824,80
15657,2560524,3.99906,16
15658,3378830,8.90903,481
15659,2949197,7.13111,140
15660,3244488,6.87196,117
15661,3718555,6.38853,84
15662,2449619,9.75739,865
15663,2949210,8.4678,354
15664,2950199,3.69022,13
15665,3854000,9.22373,598
15666,2974635,3.62767,12
15667,2619480,4.97344,31
15668,2950214,4.43885,22
15669,2584957,5.47717,45
15670,3074640,12.0264,4172
15671,3878429,7.69988,208
15672,2730404,3.82417,14
15673,3938384,4.2131,19
15674,2730396,3.73154,13
15675,3110171,8.75239,431
15676,3744094,4.21127,19
15677,3598662,8.53537,371
15678,3159132,6.73615,107
15679,3634188,3.8615,15
15680,3794056,6.09087,68
15681,2425212,7.63373,199
15682,3378851,5.09244,34
15683,2900269,5.11654,35
15684,3768535,4.17002,18
15685,2949230,3.96996,16
15686,3853922,3.87003,15
15687,2730420,3.54487,12
15688,3000276,4.82636,28
15689,3304475,7.1447,142
15690,3329010,4.77361,27
15691,3294476,4.6319,25
15692,2339740,7.36602,165
15693,2559558,5.91587,60
15694,3414390,11.1252,2234
15695,2950242,4.2845,19
15696,3109191,11.1433,2262
15697,3109201,4.52869,23
15698,3854032,7.59405,193
15699,3988365,6.17315,72
15700,2619521,5.28249,39
15701,2704894,9.64821,802
15702,3329018,7.83427,228
15703,3354443,4.10005,17
15704,3378867,8.06118,267
15705,3744127,5.03472,33
15706,2730431,4.31825,20
15707,2974671,6.63871,100
15708,3244539,9.89782,954
15709,7385611,6.60879,98
15710,3269065,6.33693,81
15711,2890292,5.92293,61
15712,3853942,8.0907,273
15713,3913892,6.86006,116
15714,3878467,9.41848,684
15715,2705014,3.70381,13
15716,2670481,5.23172,38
15717,2780388,8.09936,274
15718,3329029,6.74307,107
15719,2949256,7.83747,229
15720,2400718,7.554,188
15721,2389718,5.81095,56
15722,2450668,9.68058,821
15723,2900299,9.90649,960
15724,3110217,7.54541,187
15725,3159167,7.47799,178
15726,3294499,8.38571,334
15727,3414419,4.23993,19
15728,2620538,7.00524,128
15729,2669488,7.83257,228
15730,2950263,4.90157,30
15731,3438847,6.72318,106
15732,2475209,11.9371,3921
15733,2779408,10.1701,1152
15734,3160175,5.70648,52
15735,3744150,5.38543,42
15736,2705030,4.07414,17
15737,2694931,8.61949,393
15738,3598721,9.28136,622
15739,3304522,4.47436,22
15740,3378895,8.23737,302
15741,3914021,6.61649,98
15742,2890326,8.06116,267
15743,3854066,9.65993,809
15744,2585129,3.93403,15
15745,2950277,4.92088,30
15746,3913926,5.20683,37
15747,7385641,5.96872,63
15748,2864796,3.80745,14
15749,2730465,3.71956,13
