,ID_REF,VALUE,COUNT
14744,3962678,7.78953,221
14745,3133465,6.58034,96
14746,3157901,6.3629,82
14747,3683018,10.6484,1605
14748,2728271,4.14048,18
14749,2863613,4.92207,30
14750,3607537,10.093,1092
14751,2753707,4.2447,19
14752,2703750,3.82791,14
14753,3023565,6.86669,117
14754,3303339,7.60732,195
14755,3523156,8.64839,401
14756,3293341,7.91885,242
14757,2473936,4.99463,32
14758,2997952,9.12469,558
14759,3158011,5.38231,42
14760,3852783,10.1463,1133
14761,3717452,6.6747,102
14762,3133479,7.21236,148
14763,3987228,8.76036,434
14764,3573123,4.46542,22
14765,2838201,10.8596,1858
14766,3377737,4.10622,17
14767,3683037,12.9485,7905
14768,2424102,11.9549,3970
14769,3633081,3.87308,15
14770,3547610,8.8197,452
14771,2863637,6.89742,119
14772,2338625,4.87474,29
14773,2753732,6.18754,73
14774,3108072,9.51091,730
14775,2668351,8.92825,487
14776,3683050,8.72839,424
14777,2364155,6.83515,114
14778,3377752,7.346,163
14779,3413278,10.3437,1299
14780,2473965,8.02845,261
14781,3937294,4.74208,27
14782,3852823,8.69028,413
14783,3048134,10.1866,1165
14784,3633109,7.048,132
14785,2474071,7.13281,140
14786,3353335,5.94717,62
14787,3962734,9.14798,567
14788,3573152,8.46708,354
14789,2778273,6.83687,114
14790,3852832,3.88083,15
14791,3293390,3.46746,11
14792,2508520,3.83631,14
14793,3158060,5.20612,37
14794,3303392,8.04684,264
14795,3597603,10.771,1747
14796,2473991,7.88354,236
14797,3743038,5.07199,34
14798,3303407,3.83868,14
14799,3767465,7.75162,216
14800,2474105,9.72828,848
14801,3827427,9.56753,759
14802,2424148,6.97425,126
14803,2364189,8.13727,282
14804,2558483,6.35791,82
14805,2584018,4.43567,22
14806,3377789,8.70077,416
14807,2948169,4.01363,16
14808,3073597,10.1804,1160
14809,3767480,9.31331,636
14810,3218041,3.92127,15
14811,3633148,8.38982,335
14812,2703836,5.57401,48
14813,3803020,3.70276,13
14814,3717539,10.5501,1499
14815,2558511,10.2132,1187
14816,3962781,7.35648,164
14817,3802924,4.29947,20
14818,2923661,9.64843,803
14819,3293435,4.64662,25
14820,3413344,8.55036,375
14821,3108146,11.0869,2175
14822,2948188,5.0492,33
14823,2643901,7.65327,201
14824,2668425,10.3064,1266
14825,3852880,3.89753,15
14826,2888243,11.9648,3997
14827,3743074,4.52215,23
14828,3377826,9.36183,658
14829,2364231,7.95797,249
14830,2948205,4.51039,23
14831,3158114,7.76479,217
14832,3437780,9.55036,750
14833,3218067,10.3929,1345
14834,3048212,9.55166,750
14835,3962799,8.37624,332
14836,2644014,9.08512,543
14837,2863730,9.73174,850
14838,3573229,8.86067,465
14839,3547696,7.06827,134
14840,2533999,4.2465,19
14841,2338719,7.83879,229
14842,3437801,6.4045,85
14843,3353417,3.66332,13
14844,3912857,4.28153,19
14845,3853008,3.56045,12
14846,3218077,3.74571,13
14847,3792952,7.16776,144
14848,3912861,9.24812,608
14849,2728408,8.67997,410
14850,3767531,6.52703,92
14851,2474161,8.84361,459
14852,3633191,6.82399,113
14853,3048227,5.51252,46
14854,3293469,3.60636,12
14855,4012868,9.89282,951
14856,3327906,10.7707,1747
14857,2534126,5.41787,43
14858,2618499,4.70176,26
14859,3377861,4.81166,28
14860,3743119,7.91863,242
14861,3303478,4.20071,18
14862,2948239,4.53784,23
14863,2694001,4.36207,21
14864,2508611,4.09869,17
14865,2703902,6.06853,67
14866,3353441,4.39509,21
14867,3962839,7.86228,233
14868,2888284,5.92184,61
14869,2998192,7.21128,148
14870,3268059,5.46335,44
14871,3573261,8.76825,436
14872,3218113,7.74383,214
14873,3853036,6.45857,88
14874,3633221,11.2151,2377
14875,3717605,6.19922,73
14876,3802980,8.80519,447
14877,3597702,4.93582,31
14878,3523318,4.41387,21
14879,2888304,8.11312,277
14880,3023729,9.91078,963
14881,3098213,4.17228,18
14882,3852944,3.82241,14
14883,3607698,7.69082,207
14884,2948259,7.03652,131
14885,2584113,3.80753,14
14886,3183604,10.9001,1911
14887,3633236,7.24887,152
14888,3377886,12.793,7097
14889,3852953,3.50851,11
14890,2728448,10.7528,1726
14891,3108226,7.76957,218
14892,2973694,6.35973,82
14893,4013018,7.19724,147
14894,3913018,5.80313,56
14895,2753880,8.71685,421
14896,3853063,7.63172,198
14897,3327948,7.63665,199
14898,3378007,7.71009,209
14899,3852966,3.62592,12
14900,2558595,7.49135,180
14901,2693937,8.32224,320
14902,3717635,11.7222,3379
14903,2474223,6.34684,81
14904,3803120,8.7487,430
14905,3303530,11.1056,2204
14906,2584134,5.15439,36
14907,3487824,7.85308,231
14908,2558612,4.10525,17
14909,3218151,3.69095,13
14910,3743167,8.50494,363
14911,3293537,8.69578,415
14912,3912936,4.43532,22
14913,2448710,7.28432,156
14914,2888341,6.90417,120
14915,3243581,4.98707,32
14916,3378024,7.87066,234
14917,2704052,3.94274,15
14918,2474240,6.63203,99
14919,3328069,9.33574,646
14920,2778440,7.99218,255
14921,3413456,5.48388,45
14922,3377933,7.77457,219
14923,4012949,8.75866,433
14924,2838399,3.83152,14
14925,3853108,9.08497,543
14926,3378043,4.34682,20
14927,3743194,5.28314,39
14928,2838416,3.95339,15
14929,3987446,8.57299,381
14930,3607766,4.00598,16
14931,2644128,6.35431,82
14932,3023795,9.56146,756
14933,2474265,4.63989,25
14934,3413479,4.03182,16
14935,2618598,8.63426,397
14936,3377964,9.70839,837
14937,2388794,7.35467,164
14938,2618620,4.04924,17
14939,2753952,8.0286,261
14940,3218209,4.56806,24
14941,2888385,6.36834,83
14942,2923819,7.7137,210
14943,3438027,6.57819,96
14944,3413495,3.82585,14
14945,3743230,3.58173,12
14946,3378072,6.63867,100
14947,3023825,3.81675,14
14948,3683276,8.89774,477
14949,2364381,4.40521,21
14950,2644155,8.21079,296
14951,2704114,3.63462,12
14952,3937527,6.50653,91
14953,2584207,4.09487,17
14954,2534252,4.53937,23
14955,2888399,4.30181,20
14956,3023835,3.63491,12
14957,2618640,8.20301,295
14958,2694123,9.04971,530
14959,3048363,6.62252,99
14960,3803194,7.91142,241
14961,3377988,5.37104,41
14962,3413525,3.80989,14
14963,2863885,8.18547,291
14964,2838462,4.76605,27
14965,4013118,5.1017,34
14966,3987492,5.24511,38
14967,3048373,5.75983,54
14968,3633347,6.9231,121
14969,2998333,10.88,1885
14970,2474322,10.4261,1376
14971,3438061,4.52975,23
14972,2948379,7.20305,147
14973,3717737,10.2358,1206
14974,3488022,6.33975,81
14975,2704143,4.27407,19
14976,2753994,8.68505,412
14977,2618665,6.10034,69
14978,3853178,5.35938,41
14979,2644202,4.24088,19
14980,2923868,3.96157,16
14981,3767709,3.46398,11
14982,2474341,8.27488,310
14983,3268222,3.81839,14
14984,3962997,4.59045,24
14985,2364438,9.34451,650
14986,3303652,7.56142,189
14987,3048413,10.2995,1260
14988,3853193,7.44409,174
14989,3463522,10.2521,1220
14990,2584258,4.61361,24
14991,3023883,4.20144,18
14992,3243708,7.59491,193
14993,3963115,4.27989,19
14994,3597857,8.75715,433
14995,2558736,10.052,1062
14996,4037583,14.1114,17699
14997,3937587,7.9179,242
14998,3743306,3.79784,14
14999,2618702,7.14575,142
15000,2948425,9.77042,873
15001,3183757,9.03925,526
15002,3717775,6.35223,82
15003,3633403,10.2066,1182
15004,3098378,4.49198,23
15005,3607870,7.87026,234
15006,2534324,5.05278,33
15007,2973856,3.7756,14
15008,4037595,13.8155,14417
15009,3023912,3.80932,14
15010,3378159,8.90527,479
15011,2498806,3.64089,12
15012,3963135,4.43763,22
15013,2704188,5.8944,59
15014,3328214,6.2738,77
15015,3353640,6.09241,68
15016,3303683,4.15465,18
15017,3523499,5.50244,45
15018,2888485,4.93488,31
15019,2998404,8.85409,463
15020,3413604,9.80534,895
15021,2863964,7.56529,189
15022,3048447,4.07458,17
15023,2400009,5.28344,39
15024,2618726,6.39263,84
15025,3024025,6.9182,121
15026,2923928,10.9085,1922
15027,3683377,11.787,3534
15028,2389016,9.85893,929
15029,3743340,3.81498,14
15030,3268274,8.44897,349
15031,3803290,7.52897,185
15032,3548050,4.28408,19
15033,3378183,6.578,96
15034,2534354,6.67812,102
15035,3488094,6.48697,90
15036,3463571,10.8051,1789
15037,2923939,5.49031,45
15038,3597914,4.80639,28
15039,2474409,3.81881,14
15040,4037638,9.52535,737
15041,2400027,4.49325,23
15042,3378191,5.31284,40
15043,2888519,6.24948,76
15044,3048468,5.20517,37
15045,3913220,5.39617,42
15046,3108433,10.1449,1132
15047,3293724,4.94696,31
15048,4013224,6.33127,81
15049,3987607,3.56855,12
15050,2340078,11.0643,2141
15051,3378210,6.37927,83
15052,3607927,6.66657,102
15053,4037652,13.8171,14433
15054,3413643,4.73515,27
15055,2474430,4.53693,23
15056,2948485,6.69039,103
15057,3633460,9.01345,517
15058,2814154,4.7561,27
15059,2390050,4.0302,16
15060,3023964,4.79057,28
15061,3743371,6.40013,84
15062,2864118,3.92046,15
15063,2998453,3.32419,10
15064,3098454,8.77488,438
15065,3378228,7.44346,174
15066,2558824,4.5317,23
15067,3683430,5.83761,57
15068,2339109,5.10694,34
15069,2400059,5.02639,33
15070,2388960,4.03768,16
15071,2389062,9.66922,814
15072,2924081,6.58878,96
15073,3074039,9.52439,736
15074,2838598,12.2789,4970
15075,2704267,9.13831,564
15076,3048517,4.62934,25
15077,3268333,8.7285,424
15078,3853299,7.78773,221
15079,3378244,6.82766,114
15080,3743393,7.45017,175
15081,2948522,6.69377,104
15082,3293762,11.0666,2145
15083,3717870,7.95691,248
15084,2558844,4.55155,23
15085,3134013,6.32971,80
15086,2644333,5.39425,42
15087,3913272,5.13069,35
15088,3303774,5.41024,43
15089,2339139,5.17195,36
15090,3597977,7.48788,180
15091,2390089,4.30754,20
15092,2390102,4.28734,20
15093,3108489,12.2507,4873
15094,2498911,4.0697,17
15095,3937715,3.62781,12
15096,3413701,6.83603,114
15097,3717901,4.10524,17
15098,2474479,5.65453,50
15099,2694305,4.4096,21
15100,2948547,9.73354,851
15101,3633522,7.79948,223
15102,3134034,10.7833,1762
15103,2694314,5.37979,42
15104,3243846,4.20892,18
15105,3853345,8.74363,429
15106,3608095,5.14399,35
15107,3073981,6.44445,87
15108,3378281,8.65587,403
15109,3743440,7.97725,252
15110,2558876,3.82855,14
15111,3607998,9.22568,599
15112,2448971,8.22846,300
15113,3548152,9.25371,610
15114,3877776,11.2324,2406
15115,2534456,7.11108,138
15116,3608113,9.22857,600
15117,2838656,8.79935,446
15118,2948564,7.56216,189
15119,3074101,8.50598,364
15120,3108526,4.70436,26
15121,2389130,7.55991,189
15122,3683502,4.06506,17
15123,3937743,3.49931,11
15124,2973995,9.02391,521
15125,3158478,5.90761,60
15126,2449084,4.63972,25
15127,2390135,4.42851,22
15128,3268389,4.19545,18
15129,3328349,4.31813,20
15130,3633550,6.51521,91
15131,2998536,9.63675,796
15132,3803418,6.44552,87
15133,2390142,3.54847,12
15134,2498951,8.18002,290
15135,3937755,8.71515,420
15136,3743464,7.08749,136
15137,2474527,10.1064,1102
15138,2499053,8.97411,503
15139,2449104,6.302,79
15140,2340186,9.5226,736
15141,2778727,3.97615,16
15142,3877809,4.16413,18
15143,3378320,8.44465,348
15144,3913335,4.46717,22
15145,2510056,7.59345,193
15146,2948587,7.70279,208
15147,2534483,3.7554,14
15148,3293840,5.95713,62
15149,3098549,5.50284,45
15150,3963289,8.60868,390
15151,2558924,9.9673,1001
15152,2838688,8.92716,487
15153,2888648,6.51291,91
15154,3158516,8.96949,501
15155,3768015,9.05688,533
15156,2694360,5.17472,36
15157,2390162,4.25573,19
15158,3743486,12.4125,5452
15159,3633578,5.31153,40
15160,4037778,3.86723,15
15161,2534509,5.79088,55
15162,2644418,4.4773,22
15163,3218474,4.76787,27
15164,3243908,6.27721,78
15165,3244008,4.12265,17
15166,2498977,7.11638,139
15167,3743501,7.11412,139
15168,3463727,7.94312,246
15169,2864237,7.90125,239
15170,3098570,4.07914,17
15171,3378344,6.85586,116
15172,4013359,7.56294,189
15173,3488253,8.19708,293
15174,3218480,3.83992,14
15175,3937787,9.6394,798
15176,3328389,9.71051,838
15177,3598165,6.32292,80
15178,2400177,11.2059,2362
15179,3683549,4.60165,24
15180,2390180,5.60941,49
15181,2948630,6.01366,65
15182,3303870,5.734,53
15183,3048631,7.94028,246
15184,2888674,7.13109,140
15185,3218489,3.90916,15
15186,2474568,5.4743,44
15187,3548229,5.14158,35
15188,3413787,9.89705,953
15189,3218496,3.43197,11
15190,3937814,4.09136,17
15191,2400193,6.44601,87
15192,2620018,7.60665,195
15193,3378368,4.25719,19
15194,2694397,10.5688,1519
15195,3293887,8.35446,327
15196,2400212,4.65288,25
15197,2364677,10.9218,1940
15198,3913400,4.51124,23
15199,3304004,8.49669,361
15200,3353853,3.50906,11
15201,2888698,11.5875,3077
15202,2400220,8.70076,416
15203,2558976,4.47757,22
15204,2560076,6.9385,123
15205,3803500,4.09733,17
15206,2474594,4.45283,22
15207,2644461,7.71745,210
15208,3598199,5.34615,41
15209,3353859,4.77867,27
15210,3683584,3.57373,12
15211,2754371,6.85856,116
15212,3218528,6.81728,113
15213,3304012,8.61291,392
15214,2618940,12.7834,7050
15215,3303913,7.45254,175
15216,3853453,4.55391,23
15217,2974188,9.94862,988
15218,3244055,3.72739,13
15219,3828032,6.97066,125
15220,2584520,9.05096,530
15221,3743551,4.71972,26
15222,3244061,5.74086,53
15223,3608220,8.5126,365
15224,2534564,8.22211,299
15225,3913420,3.63696,12
15226,3158581,4.9758,31
15227,3937847,6.96831,125
15228,2924253,6.76102,108
15229,3378411,10.4816,1430
15230,3877892,6.40229,85
15231,2998638,5.69351,52
15232,2704441,8.41402,341
15233,3353879,4.13127,18
15234,2390243,4.94264,31
15235,2948683,4.7573,27
15236,4013434,10.114,1108
15237,2400247,5.48343,45
15238,2389247,4.98542,32
15239,3768103,8.72827,424
15240,3743571,5.9234,61
15241,2499158,9.59701,774
15242,2888741,4.89388,30
15243,3108648,4.20612,18
15244,2390253,4.47744,22
15245,3158609,9.27384,619
15246,2474637,3.92163,15
15247,3413852,5.83749,57
15248,2560122,7.73618,213
15249,3488338,3.81233,14
15250,2390259,3.74021,13
15251,3024275,8.60817,390
15252,3378433,6.84525,115
15253,3878025,9.31932,639
15254,3048712,4.42602,21
15255,3828067,4.53495,23
15256,2340315,6.51174,91
15257,2948713,7.71021,209
15258,3463821,4.97163,31
15259,3353914,5.78227,55
15260,3853495,4.09859,17
15261,2474651,8.63948,399
15262,3108665,5.5424,47
15263,4013460,5.48011,45
15264,2534615,8.99654,511
15265,2560141,10.239,1208
15266,2778856,9.75667,865
15267,3293963,5.96459,62
15268,3937900,4.47424,22
15269,3413875,7.29853,157
15270,3937891,4.58337,24
15271,3683651,4.85307,29
15272,3598267,4.48545,22
15273,3743611,6.58057,96
15274,3718177,4.51263,23
15275,2339334,3.54387,12
15276,2560149,5.64147,50
15277,3268548,5.47625,45
15278,3304073,3.80143,14
15279,3158642,6.1537,71
15280,3438417,7.12518,140
15281,3074260,6.2436,76
15282,3633699,4.59742,24
15283,2730021,4.02513,16
15284,2620114,6.89481,119
15285,3718185,3.40035,11
15286,3354041,3.48775,11
15287,2619120,7.48839,180
15288,3718191,3.39534,11
15289,2704504,6.3417,81
15290,3913483,8.51081,365
15291,3328520,8.05371,266
15292,2474681,8.83036,455
15293,3828112,7.6117,196
15294,3718204,3.46151,11
15295,2390298,3.84224,14
15296,2340350,6.76793,109
15297,2888800,9.91867,968
15298,3303988,6.22189,75
15299,3048749,9.01945,519
15300,2424740,4.01918,16
15301,2728938,11.0005,2049
15302,2924330,5.14817,35
15303,3987876,4.56314,24
15304,3548346,6.65252,101
15305,3793588,7.71972,211
15306,3293998,8.07731,270
15307,3608298,9.21148,593
15308,2694520,6.51772,92
15309,2400322,10.3289,1286
15310,2390322,3.70819,13
15311,2560178,5.13113,35
15312,2474706,4.21826,19
15313,3184204,3.46875,11
15314,3878076,3.8206,14
15315,2644565,7.3085,159
15316,2499234,7.53849,186
15317,3304116,8.0249,260
15318,3413927,3.32038,10
15319,3937943,4.85154,29
15320,2534664,5.56033,47
15321,3414029,5.38048,42
15322,2559189,4.72845,27
15323,2620150,7.33626,162
15324,3268588,5.91899,61
15325,2390335,4.45231,22
15326,3184218,9.46491,707
15327,3913525,6.67886,102
15328,3853566,3.57689,12
15329,2560195,6.98094,126
15330,3048778,10.6362,1592
15331,3963476,6.82554,113
15332,3718236,4.41059,21
15333,2450300,9.10139,549
15334,3464000,8.6271,395
15335,2620160,5.8234,57
15336,2948783,4.82639,28
15337,3803628,6.08559,68
15338,2390350,3.2958,10
15339,3523855,7.85531,232
15340,2948790,4.22561,19
15341,3158697,6.53576,93
15342,3413950,9.08784,544
15343,3294142,3.75762,14
15344,2390355,3.55982,12
15345,3937967,3.4875,11
15346,2974330,10.1487,1135
15347,3913544,8.88224,472
15348,3354095,3.64673,13
15349,3987928,3.99959,16
15350,3828162,10.6962,1659
15351,3438482,5.71028,52
15352,2840002,9.89507,952
15353,2948810,5.48106,45
15354,2534694,4.68037,26
15355,4013549,9.3714,662
15356,2339414,10.1747,1156
15357,2560229,3.70536,13
15358,2474751,5.44645,44
15359,3683740,3.7226,13
15360,3378541,6.81371,112
15361,2644619,4.02959,16
15362,3743701,6.93611,122
15363,3294159,9.27348,619
15364,3853609,4.10908,17
15365,2340423,3.5995,12
15366,2948821,5.47443,44
15367,2400373,8.73887,427
15368,3987945,3.3894,10
15369,3523881,7.20101,147
15370,3328600,10.1055,1102
15371,2780060,4.58758,24
15372,2509286,3.92844,15
15373,2620194,5.72843,53
15374,2754538,8.78111,440
15375,3633794,9.98845,1016
15376,2340433,5.96825,63
15377,2669157,9.32662,642
15378,3158740,4.38299,21
15379,2864449,8.43679,347
15380,3108782,4.38373,21
15381,2450345,8.02936,261
15382,2620212,5.34943,41
15383,2560254,10.4828,1431
15384,3074362,8.28385,312
15385,2888879,5.48575,45
15386,3938113,6.32166,80
15387,3598381,8.98852,508
15388,2840036,4.30191,20
15389,3438527,7.13324,140
15390,2620222,6.16885,72
15391,3414104,5.23793,38
15392,2778980,7.8572,232
15393,2694598,5.87824,59
15394,2339454,3.83106,14
15395,3743734,7.70582,209
15396,3268669,10.6182,1572
15397,3573870,3.61,12
15398,2474791,8.47274,355
15399,2694617,5.11686,35
15400,3354156,4.06409,17
15401,2669184,7.89525,238
15402,3000010,7.40065,169
15403,3608398,6.96514,125
15404,2584712,4.2625,19
15405,2814527,7.29011,157
15406,3158767,7.21216,148
15407,3683783,7.65327,201
15408,2779095,11.2837,2493
15409,2948863,3.45594,11
15410,3304215,10.9489,1977
15411,2780099,7.67448,204
15412,2560286,7.04805,132
15413,3853658,3.71868,13
15414,3048869,9.14891,568
15415,2754582,8.30004,315
15416,3768280,5.92209,61
15417,3683806,7.03118,131
15418,2730158,3.55628,12
15419,3987996,9.8904,949
15420,3354174,7.37818,166
15421,3608427,4.67881,26
15422,2974413,4.92401,30
15423,2620256,9.57418,762
15424,3598430,4.71364,26
15425,2449391,7.36158,164
15426,2779124,3.7656,14
15427,3294231,6.7436,107
15428,3743763,6.24812,76
15429,2694644,10.9602,1992
15430,3048886,7.14321,141
15431,2619265,4.65346,25
15432,2730173,3.97442,16
15433,2560317,4.55449,23
15434,2644702,5.1759,36
15435,3294242,10.1277,1119
15436,3158812,6.6984,104
15437,3878220,8.18541,291
15438,2450416,7.05591,133
15439,3438581,6.1378,70
15440,2339511,9.10799,552
15441,2780143,4.34229,20
15442,2900051,12.6965,6638
15443,3108859,5.58383,48
15444,3354210,10.4631,1412
15445,3938175,7.75179,216
15446,2534810,6.66286,101
15447,3573933,7.6129,196
15448,2900059,13.1636,9176
15449,2730194,4.14259,18
15450,3683845,8.25439,305
